archivo,marcador,frame,X (px),Y (px)
57,tobillo_izquierdo,5,1011.6164,819.90276
57,rodilla_izquierda,5,1007.12013,717.10716
57,cadera_izquierda,5,1093.90446,640.78426
57,hombro_izquierdo,5,1106.07994,458.79984
57,punta_izquierda,6,950.54111,839.20835
57,talon_izquierdo,6,1026.28315,840.64555
57,tobillo_izquierdo,6,1007.72141,819.88976
57,rodilla_izquierda,6,1001.33675,711.88587
57,cadera_izquierda,6,1079.01993,632.49437
57,hombro_izquierdo,6,1085.01308,458.40485
57,punta_izquierda,7,953.11226,841.71079
57,talon_izquierdo,7,1025.38158,840.31036
57,tobillo_izquierdo,7,1007.05696,820.65103
57,rodilla_izquierda,7,993.67653,711.61235
57,cadera_izquierda,7,1073.51017,628.90963
57,hombro_izquierdo,7,1065.45238,458.28164
57,punta_izquierda,8,952.91531,841.617
57,talon_izquierdo,8,1023.69495,840.43125
57,tobillo_izquierdo,8,1005.66216,820.66255
57,rodilla_izquierda,8,988.67031,712.14098
57,cadera_izquierda,8,1060.39192,625.96282
57,hombro_izquierdo,8,1045.51609,455.8908
57,punta_izquierda,9,951.34644,842.44902
57,talon_izquierdo,9,1022.18102,839.88067
57,tobillo_izquierdo,9,1003.89244,820.65393
57,rodilla_izquierda,9,979.80801,706.38803
57,cadera_izquierda,9,1057.43992,618.61271
57,hombro_izquierdo,9,1029.11636,452.10399
57,punta_izquierda,10,952.37909,842.25133
57,talon_izquierdo,10,1021.90475,838.25145
57,tobillo_izquierdo,10,1002.94224,818.76818
57,rodilla_izquierda,10,977.43313,698.74534
57,cadera_izquierda,10,1054.128,613.60778
57,hombro_izquierdo,10,1005.71594,451.20618
57,punta_izquierda,11,953.84514,841.50596
57,talon_izquierdo,11,1020.17544,830.68035
57,tobillo_izquierdo,11,999.92191,811.75146
57,rodilla_izquierda,11,976.75667,698.71573
57,cadera_izquierda,11,1052.89421,611.1849
57,hombro_izquierdo,11,990.91106,450.78415
58,punta_izquierda,0,890.36711,859.69191
58,talon_izquierdo,0,962.79053,860.94165
58,tobillo_izquierdo,0,955.24189,840.53734
58,rodilla_izquierda,0,1001.00063,742.20594
58,cadera_izquierda,0,1118.68423,670.84717
58,hombro_izquierdo,0,1115.91557,475.02085
58,punta_izquierda,1,888.06009,859.94451
58,talon_izquierdo,1,964.00429,860.97319
58,tobillo_izquierdo,1,951.66046,840.46311
58,rodilla_izquierda,1,980.3793,738.97416
58,cadera_izquierda,1,1095.44609,667.81327
58,hombro_izquierdo,1,1104.84455,473.26527
58,punta_izquierda,2,886.51731,859.98983
58,talon_izquierdo,2,964.0321,860.71596
58,tobillo_izquierdo,2,949.88794,838.27945
58,rodilla_izquierda,2,960.60265,730.2417
58,cadera_izquierda,2,1080.49793,665.41782
58,hombro_izquierdo,2,1076.57822,477.0
58,punta_izquierda,3,882.6923,862.69504
58,talon_izquierdo,3,962.71122,860.7437
58,tobillo_izquierdo,3,945.29325,838.31505
58,rodilla_izquierda,3,942.74626,728.95257
58,cadera_izquierda,3,1061.77746,653.70837
58,hombro_izquierdo,3,1052.74052,473.39192
58,punta_izquierda,4,882.78746,862.59926
58,talon_izquierdo,4,962.71729,859.3902
58,tobillo_izquierdo,4,944.82491,837.59626
58,rodilla_izquierda,4,936.61932,728.9574
58,cadera_izquierda,4,1040.92609,654.05695
58,hombro_izquierdo,4,1031.96526,469.97503
58,punta_izquierda,5,883.14177,862.62082
58,talon_izquierdo,5,960.74467,857.36624
58,tobillo_izquierdo,5,943.29821,835.93228
58,rodilla_izquierda,5,926.93424,728.6757
58,cadera_izquierda,5,1030.48771,654.3147
58,hombro_izquierdo,5,1013.48351,469.41319
58,punta_izquierda,6,882.32208,862.47077
58,talon_izquierdo,6,959.14919,856.48929
58,tobillo_izquierdo,6,938.98664,836.03477
58,rodilla_izquierda,6,919.22453,727.52227
58,cadera_izquierda,6,1014.66877,654.74967
58,hombro_izquierdo,6,997.58675,469.8337
58,punta_izquierda,7,882.80491,862.55265
58,talon_izquierdo,7,954.69091,852.93313
58,tobillo_izquierdo,7,936.01862,835.10091
58,rodilla_izquierda,7,912.50301,728.06293
58,cadera_izquierda,7,1008.55133,653.92839
58,hombro_izquierdo,7,975.99438,481.8067
58,punta_izquierda,8,882.65659,863.43314
58,talon_izquierdo,8,954.17868,849.20626
58,tobillo_izquierdo,8,934.01722,834.45003
58,rodilla_izquierda,8,901.75472,727.56482
58,cadera_izquierda,8,995.44533,650.17789
58,hombro_izquierdo,8,950.75523,486.64088
58,punta_izquierda,9,882.99751,864.46221
58,talon_izquierdo,9,948.76677,843.57935
58,tobillo_izquierdo,9,930.16954,831.33219
58,rodilla_izquierda,9,894.19395,723.72374
58,cadera_izquierda,9,993.64346,646.56444
58,hombro_izquierdo,9,934.45879,485.07508
58,punta_izquierda,10,883.17209,864.67001
58,talon_izquierdo,10,943.26696,837.81539
58,tobillo_izquierdo,10,923.1134,825.99863
58,rodilla_izquierda,10,886.22864,719.96874
58,cadera_izquierda,10,990.70278,647.36042
58,hombro_izquierdo,10,916.51663,488.14853
58,punta_izquierda,11,885.80755,864.642
58,talon_izquierdo,11,937.72322,831.05043
58,tobillo_izquierdo,11,917.27783,820.35627
58,rodilla_izquierda,11,874.62999,713.26062
58,cadera_izquierda,11,977.90279,644.06941
58,hombro_izquierdo,11,904.62393,492.364
59,punta_izquierda,0,985.56107,832.25092
59,talon_izquierdo,0,1057.85683,848.04181
59,tobillo_izquierdo,0,1051.6032,824.29577
59,rodilla_izquierda,0,1098.0463,735.77341
59,cadera_izquierda,0,1209.81022,661.59451
59,hombro_izquierdo,0,1223.64052,457.14787
59,punta_izquierda,1,985.3727,836.17439
59,talon_izquierdo,1,1054.81133,844.99665
59,tobillo_izquierdo,1,1047.14333,822.10882
59,rodilla_izquierda,1,1086.19743,735.74264
59,cadera_izquierda,1,1185.62073,662.49239
59,hombro_izquierdo,1,1202.57309,467.64289
59,punta_izquierda,2,981.13312,841.0061
59,talon_izquierdo,2,1053.08659,844.24702
59,tobillo_izquierdo,2,1042.72465,821.50912
59,rodilla_izquierda,2,1070.03288,729.84497
59,cadera_izquierda,2,1171.20197,658.15995
59,hombro_izquierdo,2,1183.42083,475.63091
59,punta_izquierda,3,978.87199,843.66728
59,talon_izquierdo,3,1051.82602,841.86091
59,tobillo_izquierdo,3,1039.2168,820.16263
59,rodilla_izquierda,3,1058.00182,725.56668
59,cadera_izquierda,3,1153.43777,652.56118
59,hombro_izquierdo,3,1159.74049,473.07582
59,punta_izquierda,4,976.08547,845.55154
59,talon_izquierdo,4,1052.02778,840.87929
59,tobillo_izquierdo,4,1037.28859,819.44957
59,rodilla_izquierda,4,1043.36277,724.7962
59,cadera_izquierda,4,1135.83652,651.11459
59,hombro_izquierdo,4,1138.49487,471.78935
59,punta_izquierda,5,975.51476,845.39434
59,talon_izquierdo,5,1052.16579,841.17862
59,tobillo_izquierdo,5,1036.32202,820.1307
59,rodilla_izquierda,5,1033.71986,722.95584
59,cadera_izquierda,5,1124.56799,649.9177
59,hombro_izquierdo,5,1124.18358,470.28447
59,punta_izquierda,6,975.69523,845.4293
59,talon_izquierdo,6,1049.9374,839.0948
59,tobillo_izquierdo,6,1031.92623,819.28594
59,rodilla_izquierda,6,1019.93282,722.66082
59,cadera_izquierda,6,1113.75881,650.08648
59,hombro_izquierdo,6,1106.56815,474.61349
59,punta_izquierda,7,976.29456,846.463
59,talon_izquierdo,7,1046.08143,838.34106
59,tobillo_izquierdo,7,1027.85992,819.36859
59,rodilla_izquierda,7,1016.83056,721.16775
59,cadera_izquierda,7,1103.50994,643.31908
59,hombro_izquierdo,7,1085.26085,479.05285
59,punta_izquierda,8,976.03535,845.95548
59,talon_izquierdo,8,1045.06165,835.66848
59,tobillo_izquierdo,8,1026.45412,818.47445
59,rodilla_izquierda,8,1011.67992,719.53518
59,cadera_izquierda,8,1101.38592,640.17909
59,hombro_izquierdo,8,1063.9698,485.68108
59,punta_izquierda,9,976.34502,846.08108
59,talon_izquierdo,9,1043.48431,832.73912
59,tobillo_izquierdo,9,1024.49341,817.46341
59,rodilla_izquierda,9,1006.26446,710.96038
59,cadera_izquierda,9,1101.97289,641.25045
59,hombro_izquierdo,9,1049.91074,488.66139
59,punta_izquierda,10,976.55388,846.15601
59,talon_izquierdo,10,1038.93906,824.85935
59,tobillo_izquierdo,10,1019.70623,810.51614
59,rodilla_izquierda,10,997.6569,700.59696
59,cadera_izquierda,10,1100.33375,642.12869
59,hombro_izquierdo,10,1031.34293,492.4613
59,punta_izquierda,11,978.79875,846.11391
59,talon_izquierdo,11,1036.06258,818.45707
59,tobillo_izquierdo,11,1017.09915,805.878
59,rodilla_izquierda,11,990.56911,699.88313
59,cadera_izquierda,11,1091.10168,642.25937
59,hombro_izquierdo,11,1017.94384,494.76363
60,punta_izquierda,0,937.57616,824.62613
60,talon_izquierdo,0,1003.35434,842.9725
60,tobillo_izquierdo,0,997.38258,823.80293
60,rodilla_izquierda,0,1038.64872,735.85883
60,cadera_izquierda,0,1140.93647,663.21575
60,hombro_izquierdo,0,1134.98726,460.30904
60,punta_izquierda,1,937.04023,833.64408
60,talon_izquierdo,1,1002.65419,842.09973
60,tobillo_izquierdo,1,994.1209,823.03959
60,rodilla_izquierda,1,1027.31701,737.71644
60,cadera_izquierda,1,1118.09795,664.75207
60,hombro_izquierdo,1,1123.75122,475.96353
60,punta_izquierda,2,929.91566,838.25158
60,talon_izquierdo,2,1002.62764,842.6359
60,tobillo_izquierdo,2,990.19798,823.37523
60,rodilla_izquierda,2,1006.8623,733.4218
60,cadera_izquierda,2,1101.56868,664.49336
60,hombro_izquierdo,2,1100.37609,473.32336
60,punta_izquierda,3,927.92753,839.76698
60,talon_izquierdo,3,1002.63817,842.70381
60,tobillo_izquierdo,3,987.01698,822.74457
60,rodilla_izquierda,3,990.76149,729.89113
60,cadera_izquierda,3,1081.75072,662.18108
60,hombro_izquierdo,3,1075.50808,473.42842
60,punta_izquierda,4,928.31125,842.5206
60,talon_izquierdo,4,1002.61848,842.62849
60,tobillo_izquierdo,4,986.77757,821.46863
60,rodilla_izquierda,4,979.31271,728.56723
60,cadera_izquierda,4,1062.68005,655.36636
60,hombro_izquierdo,4,1056.97712,473.17955
60,punta_izquierda,5,927.27179,842.19076
60,talon_izquierdo,5,1002.43629,841.83555
60,tobillo_izquierdo,5,985.5233,819.06617
60,rodilla_izquierda,5,969.98154,721.26283
60,cadera_izquierda,5,1047.77515,644.97823
60,hombro_izquierdo,5,1031.91959,462.28094
60,punta_izquierda,6,925.94164,843.4338
60,talon_izquierdo,6,998.2037,840.89828
60,tobillo_izquierdo,6,977.91756,819.56062
60,rodilla_izquierda,6,957.40877,719.05277
60,cadera_izquierda,6,1038.53325,640.5137
60,hombro_izquierdo,6,1017.63691,461.64468
60,punta_izquierda,7,926.44878,844.96002
60,talon_izquierdo,7,997.7916,840.38767
60,tobillo_izquierdo,7,976.72497,819.5993
60,rodilla_izquierda,7,950.96895,716.61104
60,cadera_izquierda,7,1030.94284,637.97457
60,hombro_izquierdo,7,995.2589,467.26206
60,punta_izquierda,8,926.61884,844.21072
60,talon_izquierdo,8,994.97761,836.37305
60,tobillo_izquierdo,8,974.73919,818.31287
60,rodilla_izquierda,8,939.4099,714.56321
60,cadera_izquierda,8,1024.37759,637.11075
60,hombro_izquierdo,8,973.78944,468.86083
60,punta_izquierda,9,929.11469,844.63687
60,talon_izquierdo,9,987.79324,825.59095
60,tobillo_izquierdo,9,968.52848,812.02608
60,rodilla_izquierda,9,931.69035,710.6763
60,cadera_izquierda,9,1020.46692,634.6219
60,hombro_izquierdo,9,954.25501,471.75598
60,punta_izquierda,10,929.94667,844.24567
60,talon_izquierdo,10,982.8138,818.97688
60,tobillo_izquierdo,10,962.71477,807.08345
60,rodilla_izquierda,10,920.78087,701.36345
60,cadera_izquierda,10,1014.74258,632.02039
60,hombro_izquierdo,10,937.38762,473.87195
62,punta_izquierda,0,689.14936,872.30832
62,talon_izquierdo,0,760.91297,875.04108
62,tobillo_izquierdo,0,745.66011,852.63335
62,rodilla_izquierda,0,751.97971,726.94812
62,cadera_izquierda,0,832.53817,651.23902
62,hombro_izquierdo,0,868.0905,461.06201
62,punta_izquierda,1,688.65091,872.72204
62,talon_izquierdo,1,760.63128,875.17555
62,tobillo_izquierdo,1,745.65599,853.39385
62,rodilla_izquierda,1,749.76574,730.54323
62,cadera_izquierda,1,831.98673,651.90341
62,hombro_izquierdo,1,866.17727,460.38184
62,punta_izquierda,2,687.579,872.76775
62,talon_izquierdo,2,760.62687,875.34338
62,tobillo_izquierdo,2,745.6358,853.64239
62,rodilla_izquierda,2,748.15813,730.39755
62,cadera_izquierda,2,821.11782,649.15295
62,hombro_izquierdo,2,849.81199,455.99714
62,punta_izquierda,3,687.54215,872.76884
62,talon_izquierdo,3,760.52731,876.0368
62,tobillo_izquierdo,3,745.62733,854.1073
62,rodilla_izquierda,3,741.69405,730.38101
62,cadera_izquierda,3,807.34921,645.01376
62,hombro_izquierdo,3,835.99903,450.11158
62,punta_izquierda,4,686.17533,873.55773
62,talon_izquierdo,4,760.08831,876.44525
62,tobillo_izquierdo,4,744.47805,854.1922
62,rodilla_izquierda,4,741.48983,730.34567
62,cadera_izquierda,4,802.82255,642.29117
62,hombro_izquierdo,4,823.15075,445.86892
62,punta_izquierda,5,688.76301,873.56803
62,talon_izquierdo,5,760.17626,876.47389
62,tobillo_izquierdo,5,744.51891,854.19375
62,rodilla_izquierda,5,742.20755,730.26404
62,cadera_izquierda,5,799.41936,639.63572
62,hombro_izquierdo,5,810.36015,444.67512
62,punta_izquierda,6,688.17564,873.24115
62,talon_izquierdo,6,760.12585,876.86502
62,tobillo_izquierdo,6,744.47376,854.2224
62,rodilla_izquierda,6,740.2553,727.74673
62,cadera_izquierda,6,797.65383,635.32369
62,hombro_izquierdo,6,798.06753,442.90731
62,punta_izquierda,7,688.44612,873.22241
62,talon_izquierdo,7,760.1473,877.00388
62,tobillo_izquierdo,7,744.33615,854.33016
62,rodilla_izquierda,7,739.14368,727.99933
62,cadera_izquierda,7,796.28918,632.6826
62,hombro_izquierdo,7,790.53989,443.17294
62,punta_izquierda,8,688.65973,873.25415
62,talon_izquierdo,8,760.23794,877.01109
62,tobillo_izquierdo,8,744.34072,854.61005
62,rodilla_izquierda,8,738.8479,729.83197
62,cadera_izquierda,8,795.48082,630.41763
62,hombro_izquierdo,8,776.1842,444.11916
63,punta_izquierda,0,862.5602,822.8643
63,talon_izquierdo,0,926.62067,817.49199
63,tobillo_izquierdo,0,912.20833,799.58181
63,rodilla_izquierda,0,909.2296,690.48956
63,cadera_izquierda,0,991.70254,634.72328
63,hombro_izquierdo,0,1018.7439,477.22749
63,punta_izquierda,1,861.65783,823.60382
63,talon_izquierdo,1,926.61461,818.56644
63,tobillo_izquierdo,1,912.20037,801.09637
63,rodilla_izquierda,1,904.53495,692.62501
63,cadera_izquierda,1,983.86276,634.88943
63,hombro_izquierdo,1,1012.72854,477.1449
63,punta_izquierda,2,861.54865,823.5699
63,talon_izquierdo,2,926.61055,819.57542
63,tobillo_izquierdo,2,912.20072,801.58979
63,rodilla_izquierda,2,900.82941,693.76049
63,cadera_izquierda,2,975.26985,635.26653
63,hombro_izquierdo,2,1002.16496,475.77514
63,punta_izquierda,3,862.03611,823.07274
63,talon_izquierdo,3,926.20182,819.89877
63,tobillo_izquierdo,3,912.00703,802.0863
63,rodilla_izquierda,3,898.85067,694.4158
63,cadera_izquierda,3,969.12987,634.80227
63,hombro_izquierdo,3,991.62884,472.72148
63,punta_izquierda,4,862.58017,823.03747
63,talon_izquierdo,4,925.1524,820.03105
63,tobillo_izquierdo,4,911.78186,802.06294
63,rodilla_izquierda,4,899.74371,694.33102
63,cadera_izquierda,4,962.33986,629.69929
63,hombro_izquierdo,4,977.56771,466.13921
63,punta_izquierda,5,862.3942,824.01478
63,talon_izquierdo,5,925.16636,821.35823
63,tobillo_izquierdo,5,911.61873,805.18471
63,rodilla_izquierda,5,899.25333,697.95877
63,cadera_izquierda,5,953.16341,628.06106
63,hombro_izquierdo,5,966.35628,463.57922
63,punta_izquierda,6,860.10378,824.0095
63,talon_izquierdo,6,926.04956,822.24619
63,tobillo_izquierdo,6,911.61816,805.19204
63,rodilla_izquierda,6,899.59557,697.63941
63,cadera_izquierda,6,951.05261,622.38085
63,hombro_izquierdo,6,955.67745,462.183
63,punta_izquierda,7,859.98802,823.8935
63,talon_izquierdo,7,926.2476,821.80794
63,tobillo_izquierdo,7,911.44226,804.80529
63,rodilla_izquierda,7,898.07018,693.25496
63,cadera_izquierda,7,952.6791,618.79521
63,hombro_izquierdo,7,949.38395,460.13517
63,punta_izquierda,8,859.77236,823.8852
63,talon_izquierdo,8,926.43688,821.55322
63,tobillo_izquierdo,8,911.34859,804.71491
63,rodilla_izquierda,8,895.14685,691.72894
63,cadera_izquierda,8,951.02766,614.22537
63,hombro_izquierdo,8,941.54646,458.22316
64,punta_izquierda,0,603.63321,845.06166
64,talon_izquierdo,0,667.95284,844.15658
64,tobillo_izquierdo,0,655.13557,823.4071
64,rodilla_izquierda,0,662.57286,720.95609
64,cadera_izquierda,0,722.1052,650.48051
64,hombro_izquierdo,0,762.57334,466.66774
64,punta_izquierda,1,604.07667,845.03109
64,talon_izquierdo,1,667.54698,841.70732
64,tobillo_izquierdo,1,654.72719,821.87103
64,rodilla_izquierda,1,654.10515,722.31648
64,cadera_izquierda,1,712.47225,648.3692
64,hombro_izquierdo,1,753.32434,464.75902
64,punta_izquierda,2,607.21561,844.78621
64,talon_izquierdo,2,667.50051,841.73493
64,tobillo_izquierdo,2,654.33134,821.88828
64,rodilla_izquierda,2,648.50973,724.56046
64,cadera_izquierda,2,700.37235,646.65946
64,hombro_izquierdo,2,740.53104,458.67026
64,punta_izquierda,3,605.88964,844.12175
64,talon_izquierdo,3,667.50074,842.41851
64,tobillo_izquierdo,3,653.82895,822.01065
64,rodilla_izquierda,3,643.20826,724.49699
64,cadera_izquierda,3,688.31097,646.66384
64,hombro_izquierdo,3,730.34901,451.60056
64,punta_izquierda,4,605.86498,840.84221
64,talon_izquierdo,4,667.86678,844.02075
64,tobillo_izquierdo,4,654.14394,823.07899
64,rodilla_izquierda,4,643.23566,725.15102
64,cadera_izquierda,4,679.35722,645.46045
64,hombro_izquierdo,4,718.09753,448.20923
64,punta_izquierda,5,605.36556,841.3906
64,talon_izquierdo,5,667.56901,846.67163
64,tobillo_izquierdo,5,653.98916,824.37218
64,rodilla_izquierda,5,643.28413,726.66752
64,cadera_izquierda,5,675.84612,646.35278
64,hombro_izquierdo,5,709.7077,447.50653
64,punta_izquierda,6,597.93514,843.64816
64,talon_izquierdo,6,665.76742,849.55767
64,tobillo_izquierdo,6,652.03234,827.81646
64,rodilla_izquierda,6,639.73125,728.44731
64,cadera_izquierda,6,670.2051,645.22368
64,hombro_izquierdo,6,697.61101,446.40337
64,punta_izquierda,7,596.93859,843.49573
64,talon_izquierdo,7,665.42158,849.45409
64,tobillo_izquierdo,7,650.31412,827.00812
64,rodilla_izquierda,7,635.15591,720.58401
64,cadera_izquierda,7,657.25725,641.98392
64,hombro_izquierdo,7,685.78697,445.35171
64,punta_izquierda,8,597.31831,843.51497
64,talon_izquierdo,8,664.90963,849.35618
64,tobillo_izquierdo,8,650.15877,826.97452
64,rodilla_izquierda,8,629.72076,710.92896
64,cadera_izquierda,8,653.10843,633.90066
64,hombro_izquierdo,8,675.28833,444.10207
64,punta_izquierda,9,594.66276,844.62496
64,talon_izquierdo,9,663.79629,849.63009
64,tobillo_izquierdo,9,649.14854,827.63067
64,rodilla_izquierda,9,624.9432,708.79751
64,cadera_izquierda,9,653.51624,633.18207
64,hombro_izquierdo,9,668.68664,443.09299
64,punta_izquierda,10,595.10862,844.94528
64,talon_izquierdo,10,663.08516,849.52761
64,tobillo_izquierdo,10,647.49155,827.58967
64,rodilla_izquierda,10,622.53788,709.76317
64,cadera_izquierda,10,655.66721,629.64715
64,hombro_izquierdo,10,661.40373,441.83707
65,punta_izquierda,0,772.57914,896.57308
65,talon_izquierdo,0,852.99677,899.53701
65,tobillo_izquierdo,0,836.86729,874.22637
65,rodilla_izquierda,0,825.93275,735.11603
65,cadera_izquierda,0,927.722,661.93511
65,hombro_izquierdo,0,959.73604,451.41417
65,punta_izquierda,1,772.54646,896.80727
65,talon_izquierdo,1,852.82585,899.41116
65,tobillo_izquierdo,1,836.23632,874.87319
65,rodilla_izquierda,1,822.86299,738.39442
65,cadera_izquierda,1,922.08693,661.62831
65,hombro_izquierdo,1,957.80199,456.30249
65,punta_izquierda,2,772.44804,896.82671
65,talon_izquierdo,2,852.50593,898.93396
65,tobillo_izquierdo,2,834.90234,875.60376
65,rodilla_izquierda,2,815.65269,741.75965
65,cadera_izquierda,2,912.00491,661.42792
65,hombro_izquierdo,2,951.05433,453.65976
65,punta_izquierda,3,771.59048,897.2264
65,talon_izquierdo,3,852.53706,899.01108
65,tobillo_izquierdo,3,834.57745,876.14611
65,rodilla_izquierda,3,812.7162,741.44827
65,cadera_izquierda,3,901.33478,661.42985
65,hombro_izquierdo,3,938.3004,451.02307
65,punta_izquierda,4,771.10949,894.71328
65,talon_izquierdo,4,852.52756,898.87635
65,tobillo_izquierdo,4,834.15413,876.16181
65,rodilla_izquierda,4,810.2282,741.24923
65,cadera_izquierda,4,893.0337,661.11635
65,hombro_izquierdo,4,928.37488,449.38812
65,punta_izquierda,5,769.16931,898.50376
65,talon_izquierdo,5,852.28071,899.3014
65,tobillo_izquierdo,5,831.68547,878.03964
65,rodilla_izquierda,5,810.48815,741.07806
65,cadera_izquierda,5,887.29706,661.02391
65,hombro_izquierdo,5,918.24703,449.29086
65,punta_izquierda,6,770.3857,897.28865
65,talon_izquierdo,6,852.54301,899.4915
65,tobillo_izquierdo,6,833.10711,877.9893
65,rodilla_izquierda,6,810.96468,744.57455
65,cadera_izquierda,6,879.34862,659.72988
65,hombro_izquierdo,6,906.9298,451.04023
65,punta_izquierda,7,770.26022,897.25344
65,talon_izquierdo,7,852.50879,899.49278
65,tobillo_izquierdo,7,833.11684,877.98512
65,rodilla_izquierda,7,807.72406,745.27718
65,cadera_izquierda,7,872.63861,652.64821
65,hombro_izquierdo,7,890.64434,449.6536
65,punta_izquierda,8,770.30514,897.33313
65,talon_izquierdo,8,852.37364,899.95215
65,tobillo_izquierdo,8,833.13881,878.22825
65,rodilla_izquierda,8,803.96845,736.35727
65,cadera_izquierda,8,867.80119,644.14016
65,hombro_izquierdo,8,884.06067,449.60664
