archivo,marcador,frame,X (px),Y (px)
84,punta_izquierda,2,-472.0,-323.0
84,punta_izquierda,3,-473.0,-323.05615234375
84,punta_izquierda,4,-474.831481933594,-323.94384765625
84,punta_izquierda,5,-473.887664794922,-325.359558105469
84,punta_izquierda,6,-474.831512451172,-324.8876953125
84,punta_izquierda,7,-473.887664794922,-324.887634277344
84,punta_izquierda,8,-473.887664794922,-324.415771484375
84,punta_izquierda,9,-473.887664794922,-324.887634277344
84,punta_izquierda,10,-473.887664794922,-325.359558105469
84,punta_izquierda,11,-473.415740966797,-324.8876953125
84,punta_izquierda,12,-473.415740966797,-324.887634277344
84,punta_izquierda,13,-474.0,-324.0
84,punta_izquierda,14,-474.0,-324.0
84,rodilla_izquierda,0,-434.706726074219,-177.675354003906
84,rodilla_izquierda,1,-442.8876953125,-177.303405761719
84,rodilla_izquierda,2,-449.0,-177.0
84,rodilla_izquierda,3,-453.191101074219,-178.775756835938
84,rodilla_izquierda,4,-456.303436279297,-181.336547851563
84,rodilla_izquierda,5,-462.415740966797,-180.528076171875
84,rodilla_izquierda,6,-464.112365722656,-178.528076171875
84,rodilla_izquierda,7,-467.471893310547,-179.752746582031
84,rodilla_izquierda,8,-471.0,-180.94384765625
84,rodilla_izquierda,9,-475.685546875,-182.640869140625
84,rodilla_izquierda,10,-477.179077148438,-184.482971191406
84,rodilla_izquierda,11,-477.843933105469,-186.16943359375
84,rodilla_izquierda,12,-481.359588623047,-185.05615234375
84,rodilla_izquierda,13,-483.0,-185.0
84,rodilla_izquierda,14,-484.0,-186.0
84,cadera_izquierda,0,-350.649658203125,-96.0902709960938
84,cadera_izquierda,1,-358.94384765625,-92.8876342773438
84,cadera_izquierda,2,-364.775329589844,-92.0225219726563
84,cadera_izquierda,3,-368.0,-91.1910400390625
84,cadera_izquierda,4,-374.134948730469,-89.5842895507813
84,cadera_izquierda,5,-377.168090820313,-89.9774169921875
84,cadera_izquierda,6,-378.191040039063,-90.16845703125
84,cadera_izquierda,7,-377.94384765625,-93.640380859375
84,cadera_izquierda,8,-381.415710449219,-95.5281372070313
84,cadera_izquierda,9,-382.05615234375,-95.471923828125
84,cadera_izquierda,10,-384.0,-94.0
84,cadera_izquierda,11,-388.584289550781,-92.2808837890625
84,cadera_izquierda,12,-392.775329589844,-94.1911010742188
84,cadera_izquierda,13,-395.887634277344,-93.7191162109375
84,cadera_izquierda,14,-399.8876953125,-93.6068115234375
85,punta_izquierda,0,-458.513641357422,-409.395385742188
85,punta_izquierda,1,-458.552795410156,-408.517578125
85,punta_izquierda,2,-458.552795410156,-410.196044921875
85,punta_izquierda,3,-458.552795410156,-410.195922851563
85,punta_izquierda,4,-461.070373535156,-412.713623046875
85,punta_izquierda,5,-459.391967773438,-413.552734375
85,punta_izquierda,6,-461.070373535156,-412.713562011719
85,punta_izquierda,7,-460.231140136719,-412.713562011719
85,punta_izquierda,8,-458.552734375,-412.713623046875
85,punta_izquierda,9,-464.427185058594,-414.391967773438
85,talon_izquierdo,0,-375.627868652344,-399.348815917969
85,talon_izquierdo,1,-378.0,-397.0
85,talon_izquierdo,2,-380.0,-396.0
85,talon_izquierdo,3,-380.0,-396.0
85,talon_izquierdo,4,-380.0,-396.0
85,talon_izquierdo,5,-381.0,-396.0
85,talon_izquierdo,6,-382.0,-396.0
85,talon_izquierdo,7,-382.0,-396.0
85,talon_izquierdo,8,-382.0,-396.0
85,talon_izquierdo,9,-382.0,-396.0
85,tobillo_izquierdo,0,-388.670471191406,-371.719055175781
85,tobillo_izquierdo,1,-393.0,-369.0
85,tobillo_izquierdo,2,-396.0,-369.0
85,tobillo_izquierdo,3,-397.0,-369.0
85,tobillo_izquierdo,4,-398.0,-369.0
85,tobillo_izquierdo,5,-399.0,-369.0
85,tobillo_izquierdo,6,-400.0,-369.0
85,tobillo_izquierdo,7,-401.0,-369.0
85,tobillo_izquierdo,8,-401.0,-369.0
85,tobillo_izquierdo,9,-401.0,-369.0
85,rodilla_izquierda,0,-387.348815917969,-243.6279296875
85,rodilla_izquierda,1,-405.0,-241.0
85,rodilla_izquierda,2,-418.883178710938,-239.116821289063
85,rodilla_izquierda,3,-426.058349609375,-241.0
85,rodilla_izquierda,4,-432.0,-242.0
85,rodilla_izquierda,5,-437.0,-241.0
85,rodilla_izquierda,6,-442.0,-241.0
85,rodilla_izquierda,7,-443.7734375,-241.497253417969
85,rodilla_izquierda,8,-445.978637695313,-242.43017578125
85,rodilla_izquierda,9,-446.0,-242.0
85,cadera_izquierda,0,-248.384948730469,-123.252014160156
85,cadera_izquierda,1,-267.240783691406,-122.350402832031
85,cadera_izquierda,2,-286.591125488281,-125.941650390625
85,cadera_izquierda,3,-306.591186523438,-124.2919921875
85,cadera_izquierda,4,-318.0,-124.0
85,cadera_izquierda,5,-325.0,-120.0
85,cadera_izquierda,6,-332.0,-115.0
85,cadera_izquierda,7,-343.7080078125,-110.941650390625
85,cadera_izquierda,8,-351.0,-106.0
85,cadera_izquierda,9,-358.0,-103.0
86,punta_izquierda,0,-413.23583984375,-381.13134765625
86,punta_izquierda,1,-414.0,-381.0
86,punta_izquierda,2,-414.0,-381.0
86,punta_izquierda,3,-414.0,-381.0
86,punta_izquierda,4,-414.0,-381.0
86,punta_izquierda,5,-414.0,-381.0
86,punta_izquierda,6,-414.0,-381.0
86,punta_izquierda,7,-414.0,-381.0
86,punta_izquierda,8,-414.0,-381.0
86,punta_izquierda,9,-414.0,-381.0
86,talon_izquierdo,0,-331.833740234375,-367.704162597656
86,talon_izquierdo,1,-333.0,-367.0
86,talon_izquierdo,2,-335.0,-366.0
86,talon_izquierdo,3,-335.0,-365.0
86,talon_izquierdo,4,-335.0,-366.0
86,talon_izquierdo,5,-336.0,-366.0
86,talon_izquierdo,6,-336.0,-365.0
86,talon_izquierdo,7,-336.0,-365.0
86,talon_izquierdo,8,-336.0,-365.0
86,talon_izquierdo,9,-338.0,-362.0
86,tobillo_izquierdo,0,-348.61767578125,-345.885009765625
86,tobillo_izquierdo,1,-351.0,-345.0
86,tobillo_izquierdo,2,-354.0,-344.0
86,tobillo_izquierdo,3,-355.0,-344.0
86,tobillo_izquierdo,4,-355.0,-344.0
86,tobillo_izquierdo,5,-355.0,-344.0
86,tobillo_izquierdo,6,-357.0,-343.0
86,tobillo_izquierdo,7,-358.0,-343.0
86,tobillo_izquierdo,8,-359.0,-342.0
86,tobillo_izquierdo,9,-362.0,-340.0
86,rodilla_izquierda,0,-356.359069824219,-228.207153320313
86,rodilla_izquierda,1,-371.252075195313,-228.235473632813
86,rodilla_izquierda,2,-379.008239746094,-227.252075195313
86,rodilla_izquierda,3,-385.252075195313,-226.008239746094
86,rodilla_izquierda,4,-391.0,-226.0
86,rodilla_izquierda,5,-397.0,-223.764465332031
86,rodilla_izquierda,6,-400.756164550781,-223.983459472656
86,rodilla_izquierda,7,-403.198181152344,-223.739685058594
86,rodilla_izquierda,8,-406.0,-223.0
86,rodilla_izquierda,9,-412.495849609375,-222.504150390625
86,cadera_izquierda,0,-236.210083007813,-130.227600097656
86,cadera_izquierda,1,-251.99169921875,-128.260375976563
86,cadera_izquierda,2,-266.243835449219,-127.520629882813
86,cadera_izquierda,3,-282.0,-127.504089355469
86,cadera_izquierda,4,-295.0,-119.2685546875
86,cadera_izquierda,5,-305.0,-114.0
86,cadera_izquierda,6,-318.243835449219,-111.243774414063
86,cadera_izquierda,7,-330.0,-109.0
86,cadera_izquierda,8,-340.0,-107.0
86,cadera_izquierda,9,-349.0,-106.0
87,punta_izquierda,0,-439.68896484375,-362.63525390625
87,punta_izquierda,1,-440.0,-362.0
87,punta_izquierda,2,-440.0,-362.0
87,punta_izquierda,3,-440.0,-362.0
87,punta_izquierda,4,-440.0,-362.0
87,punta_izquierda,5,-440.0,-362.0
87,punta_izquierda,6,-440.0,-362.0
87,punta_izquierda,7,-440.0,-362.0
87,punta_izquierda,8,-440.0,-362.0
87,talon_izquierdo,0,-363.441284179688,-349.92724609375
87,talon_izquierdo,1,-364.0,-349.0
87,talon_izquierdo,2,-367.0,-348.0
87,talon_izquierdo,3,-367.0,-347.0
87,talon_izquierdo,4,-367.0,-347.0
87,talon_izquierdo,5,-368.0,-348.0
87,talon_izquierdo,6,-369.0,-348.0
87,talon_izquierdo,7,-369.0,-348.0
87,talon_izquierdo,8,-369.0,-348.0
87,tobillo_izquierdo,0,-380.914733886719,-329.27685546875
87,tobillo_izquierdo,1,-385.0,-329.0
87,tobillo_izquierdo,2,-386.0,-328.0
87,tobillo_izquierdo,3,-387.0,-328.0
87,tobillo_izquierdo,4,-387.0,-328.0
87,tobillo_izquierdo,5,-387.0,-328.0
87,tobillo_izquierdo,6,-388.0,-328.0
87,tobillo_izquierdo,7,-389.0,-329.0
87,tobillo_izquierdo,8,-390.0,-329.0
87,rodilla_izquierda,0,-387.42578125,-215.018737792969
87,rodilla_izquierda,1,-401.0,-214.0
87,rodilla_izquierda,2,-409.0,-215.0
87,rodilla_izquierda,3,-417.140747070313,-213.929748535156
87,rodilla_izquierda,4,-420.713562011719,-214.804016113281
87,rodilla_izquierda,5,-421.909545898438,-213.361694335938
87,rodilla_izquierda,6,-422.286437988281,-215.03515625
87,rodilla_izquierda,7,-420.8994140625,-215.567932128906
87,rodilla_izquierda,8,-423.839172363281,-214.160827636719
87,cadera_izquierda,0,-291.858154296875,-120.445373535156
87,cadera_izquierda,1,-307.356750488281,-119.160827636719
87,cadera_izquierda,2,-322.517578125,-118.321594238281
87,cadera_izquierda,3,-336.839233398438,-113.286376953125
87,cadera_izquierda,4,-347.839172363281,-108.321594238281
87,cadera_izquierda,5,-358.678405761719,-100.321594238281
87,cadera_izquierda,6,-367.321594238281,-96.517578125
87,cadera_izquierda,7,-372.643188476563,-96.0352172851563
87,cadera_izquierda,8,-381.0,-93.0
88,punta_izquierda,0,-465.110412597656,-389.267333984375
88,punta_izquierda,1,-466.0,-389.0
88,punta_izquierda,2,-466.0,-389.0
88,punta_izquierda,3,-466.0,-389.0
88,punta_izquierda,4,-466.0,-389.0
88,punta_izquierda,5,-466.0,-389.0
88,punta_izquierda,6,-466.0,-389.0
88,punta_izquierda,7,-466.0,-389.0
88,punta_izquierda,8,-466.0,-389.0
88,punta_izquierda,9,-466.0,-389.0
88,talon_izquierdo,0,-381.0234375,-376.96044921875
88,talon_izquierdo,1,-382.0,-376.0
88,talon_izquierdo,2,-384.0,-374.0
88,talon_izquierdo,3,-384.0,-374.0
88,talon_izquierdo,4,-385.0,-375.0
88,talon_izquierdo,5,-386.0,-375.0
88,talon_izquierdo,6,-387.0,-375.0
88,talon_izquierdo,7,-387.0,-375.0
88,talon_izquierdo,8,-389.0,-373.0
88,talon_izquierdo,9,-395.0,-372.0
88,tobillo_izquierdo,0,-399.688232421875,-354.962768554688
88,tobillo_izquierdo,1,-401.0,-354.0
88,tobillo_izquierdo,2,-404.0,-353.0
88,tobillo_izquierdo,3,-404.0,-353.0
88,tobillo_izquierdo,4,-405.0,-353.0
88,tobillo_izquierdo,5,-407.0,-353.0
88,tobillo_izquierdo,6,-409.0,-353.0
88,tobillo_izquierdo,7,-409.0,-353.0
88,tobillo_izquierdo,8,-413.0,-352.0
88,tobillo_izquierdo,9,-417.0,-351.0
88,rodilla_izquierda,0,-414.351684570313,-227.640441894531
88,rodilla_izquierda,1,-426.000183105469,-226.0
88,rodilla_izquierda,2,-434.000244140625,-226.000183105469
88,rodilla_izquierda,3,-440.666809082031,-225.666748046875
88,rodilla_izquierda,4,-445.0,-225.0
88,rodilla_izquierda,5,-445.666381835938,-226.334838867188
88,rodilla_izquierda,6,-452.337524414063,-224.333190917969
88,rodilla_izquierda,7,-460.321838378906,-224.658630371094
88,rodilla_izquierda,8,-467.000823974609,-225.663757324219
88,rodilla_izquierda,9,-477.0,-225.0
88,cadera_izquierda,0,-308.029602050781,-124.985168457031
88,cadera_izquierda,1,-326.666381835938,-123.000427246094
88,cadera_izquierda,2,-344.666442871094,-122.6669921875
88,cadera_izquierda,3,-359.0,-122.0
88,cadera_izquierda,4,-370.0,-118.0
88,cadera_izquierda,5,-378.000427246094,-113.999816894531
88,cadera_izquierda,6,-387.6669921875,-107.0
88,cadera_izquierda,7,-395.667053222656,-107.666198730469
88,cadera_izquierda,8,-407.0,-106.0
88,cadera_izquierda,9,-415.0,-106.0
89,punta_izquierda,0,-419.697998046875,-381.550415039063
89,punta_izquierda,1,-420.0,-381.0
89,punta_izquierda,2,-420.0,-381.0
89,punta_izquierda,3,-420.0,-381.0
89,punta_izquierda,4,-420.0,-381.0
89,punta_izquierda,5,-420.0,-381.0
89,punta_izquierda,6,-420.0,-381.0
89,talon_izquierdo,0,-338.921020507813,-367.339660644531
89,talon_izquierdo,1,-339.0,-367.0
89,talon_izquierdo,2,-342.0,-365.0
89,talon_izquierdo,3,-342.0,-365.0
89,talon_izquierdo,4,-342.0,-364.0
89,talon_izquierdo,5,-343.0,-364.0
89,talon_izquierdo,6,-343.0,-364.0
89,tobillo_izquierdo,0,-359.359069824219,-346.632995605469
89,tobillo_izquierdo,1,-361.0,-346.0
89,tobillo_izquierdo,2,-364.0,-345.0
89,tobillo_izquierdo,3,-364.0,-344.0
89,tobillo_izquierdo,4,-365.0,-344.0
89,tobillo_izquierdo,5,-366.0,-344.0
89,tobillo_izquierdo,6,-366.0,-343.0
89,rodilla_izquierda,0,-383.192443847656,-223.039672851563
89,rodilla_izquierda,1,-392.584045410156,-224.408813476563
89,rodilla_izquierda,2,-400.0,-224.175231933594
89,rodilla_izquierda,3,-404.058410644531,-224.0
89,rodilla_izquierda,4,-409.058410644531,-222.941589355469
89,rodilla_izquierda,5,-412.116821289063,-221.941650390625
89,rodilla_izquierda,6,-415.270690917969,-223.817687988281
89,cadera_izquierda,0,-263.901916503906,-122.522644042969
89,cadera_izquierda,1,-279.0,-123.0
89,cadera_izquierda,2,-296.883178710938,-121.175231933594
89,cadera_izquierda,3,-312.0,-121.0
89,cadera_izquierda,4,-323.883239746094,-116.116760253906
89,cadera_izquierda,5,-334.0,-111.0
89,cadera_izquierda,6,-344.0,-106.0
90,punta_izquierda,0,-497.454223632813,-373.628723144531
90,punta_izquierda,1,-498.0,-373.0
90,punta_izquierda,2,-498.0,-373.0
90,punta_izquierda,3,-498.0,-373.0
90,punta_izquierda,4,-498.0,-373.0
90,punta_izquierda,5,-498.0,-373.0
90,punta_izquierda,6,-498.0,-373.0
90,punta_izquierda,7,-498.0,-373.0
90,punta_izquierda,8,-498.0,-373.0
90,talon_izquierdo,0,-416.677185058594,-358.670043945313
90,talon_izquierdo,1,-418.0,-357.0
90,talon_izquierdo,2,-419.0,-357.0
90,talon_izquierdo,3,-420.0,-356.0
90,talon_izquierdo,4,-420.0,-356.0
90,talon_izquierdo,5,-420.0,-357.0
90,talon_izquierdo,6,-421.0,-357.0
90,talon_izquierdo,7,-421.0,-357.0
90,talon_izquierdo,8,-422.0,-357.0
90,tobillo_izquierdo,0,-437.12353515625,-339.971618652344
90,tobillo_izquierdo,1,-439.0,-339.0
90,tobillo_izquierdo,2,-442.0,-338.0
90,tobillo_izquierdo,3,-443.0,-338.0
90,tobillo_izquierdo,4,-443.0,-338.0
90,tobillo_izquierdo,5,-444.0,-338.0
90,tobillo_izquierdo,6,-445.0,-338.0
90,tobillo_izquierdo,7,-447.0,-339.0
90,tobillo_izquierdo,8,-450.0,-338.0
90,rodilla_izquierda,0,-449.04931640625,-233.350219726563
90,rodilla_izquierda,1,-464.0,-230.814575195313
90,rodilla_izquierda,2,-470.443817138672,-229.0
90,rodilla_izquierda,3,-476.814605712891,-229.0
90,rodilla_izquierda,4,-481.443817138672,-229.370849609375
90,rodilla_izquierda,5,-483.41015625,-224.027893066406
90,rodilla_izquierda,6,-488.443817138672,-222.370727539063
90,rodilla_izquierda,7,-491.353576660156,-224.55615234375
90,rodilla_izquierda,8,-497.381469726563,-223.820373535156
90,cadera_izquierda,0,-357.183837890625,-129.619262695313
90,cadera_izquierda,1,-374.370727539063,-127.258361816406
90,cadera_izquierda,2,-389.185363769531,-131.0
90,cadera_izquierda,3,-404.185424804688,-128.258361816406
90,cadera_izquierda,4,-420.370788574219,-124.0
90,cadera_izquierda,5,-433.0,-117.0
90,cadera_izquierda,6,-445.0,-110.0
90,cadera_izquierda,7,-458.0,-106.0
90,cadera_izquierda,8,-460.702209472656,-108.741638183594
99,punta_izquierda,0,-553.458679199219,-372.694885253906
99,punta_izquierda,1,-554.0,-372.0
99,punta_izquierda,2,-554.0,-372.0
99,punta_izquierda,3,-554.0,-372.0
99,punta_izquierda,4,-554.0,-372.0
99,punta_izquierda,5,-554.0,-372.0
99,punta_izquierda,6,-554.0,-372.0
99,punta_izquierda,7,-554.0,-372.0
99,punta_izquierda,8,-554.0,-372.0
99,punta_izquierda,9,-554.0,-372.0
99,talon_izquierdo,0,-475.449920654297,-358.430541992188
99,talon_izquierdo,1,-476.0,-358.0
99,talon_izquierdo,2,-477.0,-358.0
99,talon_izquierdo,3,-479.0,-357.0
99,talon_izquierdo,4,-479.0,-357.0
99,talon_izquierdo,5,-479.0,-357.0
99,talon_izquierdo,6,-480.0,-357.0
99,talon_izquierdo,7,-481.0,-357.0
99,talon_izquierdo,8,-484.0,-355.0
99,talon_izquierdo,9,-490.0,-352.0
99,tobillo_izquierdo,0,-490.408630371094,-336.740356445313
99,tobillo_izquierdo,1,-493.0,-336.0
99,tobillo_izquierdo,2,-496.0,-336.0
99,tobillo_izquierdo,3,-497.0,-335.0
99,tobillo_izquierdo,4,-497.0,-335.0
99,tobillo_izquierdo,5,-499.0,-335.0
99,tobillo_izquierdo,6,-500.0,-336.0
99,tobillo_izquierdo,7,-502.0,-336.0
99,tobillo_izquierdo,8,-507.0,-334.0
99,tobillo_izquierdo,9,-513.0,-332.0
99,rodilla_izquierda,0,-503.087036132813,-228.024230957031
99,rodilla_izquierda,1,-518.0,-227.0
99,rodilla_izquierda,2,-527.0,-227.0
99,rodilla_izquierda,3,-535.649536132813,-224.408874511719
99,rodilla_izquierda,4,-540.941589355469,-224.175231933594
99,rodilla_izquierda,5,-543.182373046875,-225.219360351563
99,rodilla_izquierda,6,-550.2265625,-221.7734375
99,rodilla_izquierda,7,-558.38037109375,-227.306213378906
99,rodilla_izquierda,8,-571.416015625,-231.817626953125
99,rodilla_izquierda,9,-585.883178710938,-231.116821289063
99,cadera_izquierda,0,-413.54736328125,-131.02294921875
99,cadera_izquierda,1,-429.0,-132.0
99,cadera_izquierda,2,-445.0,-135.0
99,cadera_izquierda,3,-459.277801513672,-135.686645507813
99,cadera_izquierda,4,-471.927368164063,-131.102600097656
99,cadera_izquierda,5,-487.0,-124.0
99,cadera_izquierda,6,-502.0,-120.0
99,cadera_izquierda,7,-514.0,-117.0
99,cadera_izquierda,8,-524.0,-118.0
99,cadera_izquierda,9,-533.0,-121.0
91,punta_izquierda,0,-549.2509765625,-393.613708496094
91,punta_izquierda,1,-550.0,-393.0
91,punta_izquierda,2,-550.0,-393.0
91,punta_izquierda,3,-550.0,-393.0
91,punta_izquierda,4,-550.0,-393.0
91,punta_izquierda,5,-550.0,-393.0
91,punta_izquierda,6,-550.0,-393.0
91,punta_izquierda,7,-550.0,-393.0
91,punta_izquierda,8,-550.0,-393.0
91,punta_izquierda,9,-550.0,-393.0
91,talon_izquierdo,0,-467.848846435547,-376.829772949219
91,talon_izquierdo,1,-468.0,-376.0
91,talon_izquierdo,2,-469.0,-375.0
91,talon_izquierdo,3,-470.0,-374.0
91,talon_izquierdo,4,-470.0,-375.0
91,talon_izquierdo,5,-471.0,-375.0
91,talon_izquierdo,6,-472.0,-375.0
91,talon_izquierdo,7,-472.0,-375.0
91,talon_izquierdo,8,-472.0,-375.0
91,talon_izquierdo,9,-475.0,-373.0
91,tobillo_izquierdo,0,-486.311187744141,-355.849914550781
91,tobillo_izquierdo,1,-488.0,-355.0
91,tobillo_izquierdo,2,-491.0,-354.0
91,tobillo_izquierdo,3,-491.0,-354.0
91,tobillo_izquierdo,4,-492.0,-354.0
91,tobillo_izquierdo,5,-493.0,-354.0
91,tobillo_izquierdo,6,-495.0,-354.0
91,tobillo_izquierdo,7,-496.0,-354.0
91,tobillo_izquierdo,8,-499.0,-354.0
91,tobillo_izquierdo,9,-502.0,-352.0
91,rodilla_izquierda,0,-511.926239013672,-241.953491210938
91,rodilla_izquierda,1,-528.0,-240.0
91,rodilla_izquierda,2,-534.0,-241.0
91,rodilla_izquierda,3,-540.0,-241.0
91,rodilla_izquierda,4,-546.356750488281,-238.643249511719
91,rodilla_izquierda,5,-549.301513671875,-234.844116210938
91,rodilla_izquierda,6,-554.693481445313,-232.221008300781
91,rodilla_izquierda,7,-560.793823242188,-231.53271484375
91,rodilla_izquierda,8,-566.0,-233.0
91,rodilla_izquierda,9,-573.0,-234.0
91,cadera_izquierda,0,-420.821228027344,-136.465148925781
91,cadera_izquierda,1,-439.517578125,-136.643188476563
91,cadera_izquierda,2,-458.195953369141,-138.286376953125
91,cadera_izquierda,3,-475.0,-138.0
91,cadera_izquierda,4,-488.0,-132.0
91,cadera_izquierda,5,-502.0,-126.0
91,cadera_izquierda,6,-515.0,-119.0
91,cadera_izquierda,7,-524.643188476563,-116.678344726563
91,cadera_izquierda,8,-535.0,-114.0
91,cadera_izquierda,9,-545.0,-114.0
92,punta_izquierda,0,-556.615478515625,-387.657836914063
92,punta_izquierda,1,-557.0,-387.0
92,punta_izquierda,2,-557.0,-387.0
92,punta_izquierda,3,-557.0,-387.0
92,punta_izquierda,4,-557.0,-387.0
92,punta_izquierda,5,-557.0,-387.0
92,punta_izquierda,6,-557.0,-387.0
92,punta_izquierda,7,-557.0,-387.0
92,punta_izquierda,8,-557.0,-387.0
92,punta_izquierda,9,-557.0,-387.0
92,punta_izquierda,10,-557.0,-387.0
92,talon_izquierdo,0,-472.098754882813,-372.699096679688
92,talon_izquierdo,1,-475.0,-370.0
92,talon_izquierdo,2,-476.0,-369.0
92,talon_izquierdo,3,-476.0,-369.0
92,talon_izquierdo,4,-476.0,-369.0
92,talon_izquierdo,5,-476.0,-369.0
92,talon_izquierdo,6,-477.0,-369.0
92,talon_izquierdo,7,-477.0,-369.0
92,talon_izquierdo,8,-477.0,-369.0
92,talon_izquierdo,9,-482.0,-367.0
92,talon_izquierdo,10,-488.0,-364.0
92,tobillo_izquierdo,0,-486.309509277344,-351.008972167969
92,tobillo_izquierdo,1,-490.0,-349.0
92,tobillo_izquierdo,2,-493.0,-349.0
92,tobillo_izquierdo,3,-494.0,-349.0
92,tobillo_izquierdo,4,-495.0,-349.0
92,tobillo_izquierdo,5,-495.0,-349.0
92,tobillo_izquierdo,6,-496.0,-349.0
92,tobillo_izquierdo,7,-497.0,-349.0
92,tobillo_izquierdo,8,-498.0,-349.0
92,tobillo_izquierdo,9,-505.0,-347.0
92,tobillo_izquierdo,10,-512.0,-344.0
92,rodilla_izquierda,0,-489.812042236328,-237.177734375
92,rodilla_izquierda,1,-506.0,-234.0
