archivo,marcador,frame,X (px),Y (px)
65,punta_derecha,1,870.97939,692.48442
65,talon_derecho,1,874.92714,642.61477
65,tobillo_derecho,1,890.30468,654.50498
65,rodilla_derecha,1,987.94327,651.2555
65,cadera_derecha,1,965.06241,562.74344
65,hombro_derecho,1,941.50217,442.99234
65,punta_derecha,2,925.41893,731.61015
65,talon_derecho,2,902.78246,679.05608
65,tobillo_derecho,2,924.06303,684.83639
65,rodilla_derecha,2,1016.64253,641.08463
65,cadera_derecha,2,969.15928,560.84759
65,hombro_derecho,2,946.54203,441.55058
65,punta_derecha,3,991.31447,751.2958
65,talon_derecho,3,953.8999,718.96085
65,tobillo_derecho,3,974.93053,711.40976
65,rodilla_derecha,3,1036.38531,627.2011
65,cadera_derecha,3,974.24698,553.31202
65,hombro_derecho,3,949.53815,439.39759
65,punta_derecha,4,1066.56086,742.47573
65,talon_derecho,4,1015.73124,731.97739
65,tobillo_derecho,4,1030.59757,716.38412
65,rodilla_derecha,4,1045.11795,614.2434
65,cadera_derecha,4,980.64526,548.98461
65,hombro_derecho,4,952.22162,438.2157
65,punta_derecha,5,1099.6669,740.97977
65,talon_derecho,5,1053.12481,734.52386
65,tobillo_derecho,5,1067.50488,719.38043
65,rodilla_derecha,5,1051.08524,610.22897
65,cadera_derecha,5,987.94796,546.4288
65,hombro_derecho,5,954.6559,438.19755
65,punta_derecha,6,1157.19189,729.36321
65,talon_derecho,6,1105.53715,730.33112
65,tobillo_derecho,6,1109.79778,710.52837
65,rodilla_derecha,6,1058.7521,608.50312
65,cadera_derecha,6,995.31509,546.8977
65,hombro_derecho,6,955.4175,438.05673
65,punta_derecha,7,1192.80704,683.38401
65,talon_derecho,7,1142.29053,714.68661
65,tobillo_derecho,7,1142.88231,706.96088
65,rodilla_derecha,7,1065.06432,604.41647
65,cadera_derecha,7,995.78705,547.64636
65,hombro_derecho,7,955.98238,436.02554
66,punta_derecha,0,847.21733,608.97961
66,talon_derecho,0,886.7098,590.9956
66,tobillo_derecho,0,892.7607,605.7983
66,rodilla_derecha,0,975.6229,639.70286
66,cadera_derecha,0,984.0152,558.02213
66,hombro_derecho,0,968.58616,437.60049
66,punta_derecha,1,871.39595,642.80306
66,talon_derecho,1,898.35732,603.21952
66,tobillo_derecho,1,907.89053,619.48278
66,rodilla_derecha,1,1001.39271,639.21543
66,cadera_derecha,1,986.90781,556.54335
66,hombro_derecho,1,971.11073,435.88833
66,punta_derecha,2,920.91156,687.87525
66,talon_derecho,2,918.62555,635.78254
66,tobillo_derecho,2,938.71862,647.41359
66,rodilla_derecha,2,1036.21765,632.30614
66,cadera_derecha,2,993.41743,554.00074
66,hombro_derecho,2,979.09447,433.0807
66,punta_derecha,3,987.21817,728.36169
66,talon_derecho,3,953.25068,677.22235
66,tobillo_derecho,3,976.58066,679.62694
66,rodilla_derecha,3,1056.84162,623.142
66,cadera_derecha,3,998.39333,548.75022
66,hombro_derecho,3,987.56447,430.49654
66,punta_derecha,4,1070.90504,743.43811
66,talon_derecho,4,1013.99345,715.93036
66,tobillo_derecho,4,1034.64912,705.76773
66,rodilla_derecha,4,1068.78651,609.78003
66,cadera_derecha,4,1005.41256,542.77905
66,hombro_derecho,4,994.05785,427.78142
66,punta_derecha,5,1108.3651,740.74062
66,talon_derecho,5,1068.85792,726.62845
66,tobillo_derecho,5,1083.11394,710.90386
66,rodilla_derecha,5,1076.88366,602.7456
66,cadera_derecha,5,1015.63923,539.20503
66,hombro_derecho,5,999.52366,422.66518
66,punta_derecha,6,1170.80349,719.3832
66,talon_derecho,6,1120.82943,721.11702
66,tobillo_derecho,6,1127.61189,702.87654
66,rodilla_derecha,6,1080.95776,603.87322
66,cadera_derecha,6,1026.62865,536.98786
66,hombro_derecho,6,1004.56306,419.33677
68,punta_derecha,0,701.79668,597.29984
68,talon_derecho,0,747.49111,584.53782
68,tobillo_derecho,0,749.08241,596.07836
68,rodilla_derecha,0,819.57481,646.50258
68,cadera_derecha,0,842.60216,552.89546
68,hombro_derecho,0,823.21501,431.47012
68,punta_derecha,1,718.47656,621.34271
68,talon_derecho,1,759.05119,592.76476
68,tobillo_derecho,1,764.21974,607.86268
68,rodilla_derecha,1,842.52405,645.80536
68,cadera_derecha,1,844.40403,553.81477
68,hombro_derecho,1,826.05171,434.3174
68,punta_derecha,2,749.04659,661.89353
68,talon_derecho,2,772.0225,613.854
68,tobillo_derecho,2,782.64227,628.5792
68,rodilla_derecha,2,876.80471,641.66373
68,cadera_derecha,2,851.42962,554.30871
68,hombro_derecho,2,831.99245,434.1237
68,punta_derecha,3,791.76584,708.35333
68,talon_derecho,3,789.9745,653.07674
68,tobillo_derecho,3,806.96171,658.71433
68,rodilla_derecha,3,905.47703,627.552
68,cadera_derecha,3,858.02427,554.13895
68,hombro_derecho,3,836.49714,430.76565
68,punta_derecha,4,862.49743,746.22282
68,talon_derecho,4,828.43987,697.12456
68,tobillo_derecho,4,847.62794,693.7733
68,rodilla_derecha,4,922.02513,616.89505
68,cadera_derecha,4,864.37666,549.78277
68,hombro_derecho,4,840.2243,427.49776
68,punta_derecha,5,938.95901,744.28609
68,talon_derecho,5,891.0458,722.32537
68,tobillo_derecho,5,909.44607,708.9894
68,rodilla_derecha,5,933.75681,602.74412
68,cadera_derecha,5,868.29157,542.0674
68,hombro_derecho,5,843.96166,423.91521
68,punta_derecha,6,974.86828,729.99696
68,talon_derecho,6,938.05916,740.00548
68,tobillo_derecho,6,950.10023,721.75979
68,rodilla_derecha,6,939.3857,604.00274
68,cadera_derecha,6,875.97239,538.16633
68,hombro_derecho,6,848.33902,419.63546
68,punta_derecha,7,1032.52441,707.77855
68,talon_derecho,7,997.78324,717.53383
68,tobillo_derecho,7,998.23185,698.97515
68,rodilla_derecha,7,944.22523,600.23551
68,cadera_derecha,7,879.53922,536.26714
68,hombro_derecho,7,847.99404,416.94094
70,punta_derecha,0,649.65014,721.15082
70,talon_derecho,0,698.57002,658.31908
70,tobillo_derecho,0,705.27763,683.41297
70,rodilla_derecha,0,836.4739,747.28864
70,cadera_derecha,0,873.78685,605.72021
70,hombro_derecho,0,870.50325,413.3448
70,punta_derecha,1,663.47809,748.72809
70,talon_derecho,1,718.77211,677.7363
70,tobillo_derecho,1,732.15912,703.98221
70,rodilla_derecha,1,875.3536,752.91961
70,cadera_derecha,1,883.5886,606.65813
70,hombro_derecho,1,875.835,413.07308
70,punta_derecha,2,724.20805,819.16286
70,talon_derecho,2,739.28284,730.68858
70,tobillo_derecho,2,762.88988,749.52477
70,rodilla_derecha,2,919.86385,753.42288
70,cadera_derecha,2,900.62748,608.90346
70,hombro_derecho,2,888.4354,413.0725
70,punta_derecha,3,811.57276,896.54431
70,talon_derecho,3,777.728,803.53354
70,tobillo_derecho,3,811.08273,808.61276
70,rodilla_derecha,3,967.54658,743.43933
70,cadera_derecha,3,910.36583,604.04227
70,hombro_derecho,3,899.97179,411.20939
70,punta_derecha,4,930.08509,942.23344
70,talon_derecho,4,856.49305,875.54029
70,tobillo_derecho,4,886.39,866.58858
70,rodilla_derecha,4,1001.61575,726.64557
70,cadera_derecha,4,914.5186,597.97749
70,hombro_derecho,4,914.63905,408.55835
70,punta_derecha,5,1056.00815,937.76499
70,talon_derecho,5,970.65182,919.36679
70,tobillo_derecho,5,991.40934,887.39993
70,rodilla_derecha,5,1018.22227,707.5517
70,cadera_derecha,5,927.9812,592.13744
70,hombro_derecho,5,927.9974,404.27178
70,punta_derecha,6,1139.71928,919.06205
70,talon_derecho,6,1049.96487,919.05137
70,tobillo_derecho,6,1066.37764,880.09494
70,rodilla_derecha,6,1026.9976,697.56886
70,cadera_derecha,6,938.39882,586.29624
70,hombro_derecho,6,935.45403,401.51262
70,punta_derecha,7,1218.32851,877.39198
70,talon_derecho,7,1131.20831,889.19053
70,tobillo_derecho,7,1140.65529,857.4395
70,rodilla_derecha,7,1031.55956,692.18785
70,cadera_derecha,7,939.38765,581.55394
70,hombro_derecho,7,942.02173,397.11601
71,punta_derecha,0,981.57005,595.03268
71,talon_derecho,0,1035.82409,586.04962
71,tobillo_derecho,0,1035.20336,605.55812
71,rodilla_derecha,0,1125.57495,678.53807
71,cadera_derecha,0,1153.74229,573.55225
71,hombro_derecho,0,1160.86533,426.78846
71,punta_derecha,1,995.71632,611.08809
71,talon_derecho,1,1054.01493,596.6713
71,tobillo_derecho,1,1055.27184,615.03016
71,rodilla_derecha,1,1154.97311,679.71854
71,cadera_derecha,1,1162.95456,574.36579
71,hombro_derecho,1,1163.75267,429.16827
71,punta_derecha,2,1029.87968,652.89939
71,talon_derecho,2,1073.03123,618.82186
71,tobillo_derecho,2,1082.00603,639.10432
71,rodilla_derecha,2,1191.85467,680.25406
71,cadera_derecha,2,1174.85847,575.88551
71,hombro_derecho,2,1175.43434,429.45457
71,punta_derecha,3,1078.61504,708.25658
71,talon_derecho,3,1083.13683,651.01024
71,tobillo_derecho,3,1105.07824,668.28177
71,rodilla_derecha,3,1226.64963,674.61975
71,cadera_derecha,3,1186.5707,574.60989
71,hombro_derecho,3,1184.30649,428.30944
71,punta_derecha,4,1144.97635,769.55778
71,talon_derecho,4,1115.36167,705.2239
71,tobillo_derecho,4,1141.53019,712.47816
71,rodilla_derecha,4,1254.18594,651.03888
71,cadera_derecha,4,1191.8335,564.97287
71,hombro_derecho,4,1195.90542,423.48107
71,punta_derecha,5,1228.82755,803.30643
71,talon_derecho,5,1173.24406,756.2999
71,tobillo_derecho,5,1198.51456,749.14317
71,rodilla_derecha,5,1272.35229,652.37919
71,cadera_derecha,5,1204.42635,559.65971
71,hombro_derecho,5,1209.36504,420.1227
71,punta_derecha,6,1314.29878,796.84879
71,talon_derecho,6,1246.36013,779.10398
71,tobillo_derecho,6,1265.04948,756.81772
71,rodilla_derecha,6,1283.99048,641.75411
71,cadera_derecha,6,1219.49203,555.28441
71,hombro_derecho,6,1217.87968,416.99446
71,punta_derecha,7,1386.36635,796.86591
71,talon_derecho,7,1323.647,792.30231
71,tobillo_derecho,7,1333.99258,772.39039
71,rodilla_derecha,7,1284.3465,639.92598
71,cadera_derecha,7,1220.27309,552.45663
71,hombro_derecho,7,1222.17659,413.98087
71,punta_derecha,8,1433.20187,779.56193
71,talon_derecho,8,1371.92368,776.1275
71,tobillo_derecho,8,1378.45493,756.733
71,rodilla_derecha,8,1288.62007,638.96611
71,cadera_derecha,8,1221.95389,549.26617
71,hombro_derecho,8,1227.68154,409.94291
72,punta_derecha,0,789.38999,602.57978
72,talon_derecho,0,844.24433,589.03254
72,tobillo_derecho,0,843.48146,606.9704
72,rodilla_derecha,0,940.64558,663.28321
72,cadera_derecha,0,951.65989,558.13323
72,hombro_derecho,0,951.22101,426.38929
72,punta_derecha,1,815.87288,639.72693
72,talon_derecho,1,852.19454,604.22296
72,tobillo_derecho,1,861.84282,622.92294
72,rodilla_derecha,1,966.42014,663.03254
72,cadera_derecha,1,956.80429,559.848
72,hombro_derecho,1,958.79311,426.66403
72,punta_derecha,2,854.65239,695.28606
72,talon_derecho,2,864.47382,639.9458
72,tobillo_derecho,2,883.50466,653.70064
72,rodilla_derecha,2,997.94609,658.13433
72,cadera_derecha,2,962.29774,559.8518
72,hombro_derecho,2,963.74004,425.97543
72,punta_derecha,3,908.06105,753.32761
72,talon_derecho,3,892.80006,689.28856
72,tobillo_derecho,3,917.22553,695.37824
72,rodilla_derecha,3,1025.03872,646.97263
72,cadera_derecha,3,969.8893,558.63683
72,hombro_derecho,3,971.53702,425.603
72,punta_derecha,4,989.81037,786.85957
72,talon_derecho,4,944.22026,734.61315
72,tobillo_derecho,4,966.60358,730.86477
72,rodilla_derecha,4,1043.08182,641.54013
72,cadera_derecha,4,978.06175,556.55262
72,hombro_derecho,4,980.26737,425.24296
72,punta_derecha,5,1080.25394,778.70705
72,talon_derecho,5,1021.58031,766.33617
72,tobillo_derecho,5,1037.51987,747.65634
72,rodilla_derecha,5,1049.77409,629.12521
72,cadera_derecha,5,984.62757,548.65869
72,hombro_derecho,5,989.04533,423.30131
72,punta_derecha,6,1123.88844,770.20911
72,talon_derecho,6,1074.18823,771.65872
72,tobillo_derecho,6,1085.88009,745.26476
72,rodilla_derecha,6,1051.80828,618.00555
72,cadera_derecha,6,988.26691,543.33182
72,hombro_derecho,6,995.62637,421.05917
72,punta_derecha,7,1179.8275,742.0024
72,talon_derecho,7,1128.45737,755.72943
72,tobillo_derecho,7,1131.82663,731.63049
72,rodilla_derecha,7,1058.17783,623.22549
72,cadera_derecha,7,998.22041,543.9722
72,hombro_derecho,7,1004.43352,419.7
73,punta_derecha,0,1129.53552,671.28046
73,talon_derecho,0,1176.78921,629.93812
73,tobillo_derecho,0,1182.70374,648.61247
73,rodilla_derecha,0,1305.78197,706.23868
73,cadera_derecha,0,1329.80576,578.25849
73,hombro_derecho,0,1331.36101,428.51681
73,punta_derecha,1,1164.79134,701.0974
73,talon_derecho,1,1194.8782,645.37477
73,tobillo_derecho,1,1210.8823,667.96577
73,rodilla_derecha,1,1337.72312,706.25677
73,cadera_derecha,1,1336.84914,576.93698
73,hombro_derecho,1,1332.12078,425.82142
73,punta_derecha,2,1232.27177,740.08524
73,talon_derecho,2,1221.83384,678.62047
73,tobillo_derecho,2,1245.45628,694.81189
73,rodilla_derecha,2,1376.56551,704.31219
73,cadera_derecha,2,1347.1891,575.28806
73,hombro_derecho,2,1336.92661,422.07581
73,punta_derecha,3,1294.16531,779.79097
73,talon_derecho,3,1259.80019,718.95473
73,tobillo_derecho,3,1286.64505,725.51866
73,rodilla_derecha,3,1420.80585,694.68881
73,cadera_derecha,3,1362.34966,572.30154
73,hombro_derecho,3,1351.73,420.00274
73,punta_derecha,4,1366.85543,800.02437
73,talon_derecho,4,1316.43391,756.62962
73,tobillo_derecho,4,1344.84329,755.7676
73,rodilla_derecha,4,1450.31731,684.84804
73,cadera_derecha,4,1369.58508,569.72662
73,hombro_derecho,4,1356.35696,419.85771
73,punta_derecha,5,1467.50587,813.32976
73,talon_derecho,5,1398.73695,794.97598
73,tobillo_derecho,5,1422.4015,777.62713
73,rodilla_derecha,5,1470.88486,671.20907
73,cadera_derecha,5,1375.79899,567.23152
73,hombro_derecho,5,1361.17962,420.12634
73,punta_derecha,6,1523.60676,815.98264
73,talon_derecho,6,1443.23215,813.13381
73,tobillo_derecho,6,1467.06161,792.43518
73,rodilla_derecha,6,1484.28257,655.35072
73,cadera_derecha,6,1383.09071,564.03322
73,hombro_derecho,6,1364.49497,414.08223
73,punta_derecha,7,1591.29925,804.31927
73,talon_derecho,7,1520.28225,811.10844
73,tobillo_derecho,7,1530.58308,788.34382
73,rodilla_derecha,7,1502.86823,647.78901
73,cadera_derecha,7,1390.33962,562.51665
73,hombro_derecho,7,1369.31786,414.00041
74,punta_derecha,0,998.13194,583.56721
74,talon_derecho,0,1046.98402,575.14149
74,tobillo_derecho,0,1044.01062,594.17794
74,rodilla_derecha,0,1122.75272,683.91309
74,cadera_derecha,0,1167.67422,572.69847
74,hombro_derecho,0,1143.92784,434.64442
74,punta_derecha,1,1020.66536,607.96381
74,talon_derecho,1,1065.92674,582.58423
74,tobillo_derecho,1,1068.07365,600.69036
74,rodilla_derecha,1,1153.79379,688.22666
74,cadera_derecha,1,1175.11288,569.25876
74,hombro_derecho,1,1148.17028,433.12927
74,punta_derecha,2,1061.53645,634.23353
74,talon_derecho,2,1098.17402,602.02295
74,tobillo_derecho,2,1098.97671,621.71942
74,rodilla_derecha,2,1194.65115,689.94226
74,cadera_derecha,2,1186.62449,569.30195
74,hombro_derecho,2,1157.17724,430.81274
74,punta_derecha,3,1100.24117,697.02156
74,talon_derecho,3,1111.8615,629.1388
74,tobillo_derecho,3,1123.74687,648.9111
74,rodilla_derecha,3,1235.29198,689.74606
74,cadera_derecha,3,1193.92902,568.38696
74,hombro_derecho,3,1155.82798,426.1832
74,punta_derecha,4,1150.94673,728.90191
74,talon_derecho,4,1130.32963,667.21923
74,tobillo_derecho,4,1154.94335,679.21946
74,rodilla_derecha,4,1278.00373,680.55752
74,cadera_derecha,4,1203.60901,568.55993
74,hombro_derecho,4,1160.86853,426.08837
74,punta_derecha,5,1219.21131,759.30052
74,talon_derecho,5,1172.08317,714.44077
74,tobillo_derecho,5,1197.48425,710.06038
74,rodilla_derecha,5,1300.8807,663.5109
74,cadera_derecha,5,1210.78743,567.97259
74,hombro_derecho,5,1163.05332,426.14837
74,punta_derecha,6,1297.01351,786.33629
74,talon_derecho,6,1238.4795,754.79164
74,tobillo_derecho,6,1266.41178,745.04853
74,rodilla_derecha,6,1321.75701,647.48775
74,cadera_derecha,6,1216.69327,563.37114
74,hombro_derecho,6,1167.87769,424.98335
74,punta_derecha,7,1367.24808,794.10997
74,talon_derecho,7,1297.05769,795.49483
74,tobillo_derecho,7,1318.18119,759.01084
74,rodilla_derecha,7,1333.82526,634.47635
74,cadera_derecha,7,1223.02528,561.11847
74,hombro_derecho,7,1168.32458,424.25104
74,punta_derecha,8,1433.2093,773.69201
74,talon_derecho,8,1364.16939,776.83972
74,tobillo_derecho,8,1379.42299,755.10977
74,rodilla_derecha,8,1339.20696,624.04869
74,cadera_derecha,8,1224.48544,558.68652
74,hombro_derecho,8,1171.50101,423.87565
78,punta_derecha,0,950.16346,580.45368
78,talon_derecho,0,956.40181,574.71901
78,tobillo_derecho,0,950.49345,588.83762
78,rodilla_derecha,0,1000.69439,678.17082
78,cadera_derecha,0,1050.12646,567.17706
78,hombro_derecho,0,1038.19473,441.87119
78,punta_derecha,1,941.41382,592.10552
78,talon_derecho,1,969.47857,581.1892
78,tobillo_derecho,1,966.04637,597.04376
78,rodilla_derecha,1,1026.06697,685.60121
78,cadera_derecha,1,1058.24318,567.26635
78,hombro_derecho,1,1040.06115,441.19222
78,punta_derecha,2,986.74221,632.69875
78,talon_derecho,2,984.41414,595.15647
78,tobillo_derecho,2,987.15466,614.84477
78,rodilla_derecha,2,1062.60796,689.47704
78,cadera_derecha,2,1064.48296,567.64261
78,hombro_derecho,2,1042.24022,438.7144
78,punta_derecha,3,973.5878,670.35414
78,talon_derecho,3,991.43932,613.07194
78,tobillo_derecho,3,1001.57673,634.60278
78,rodilla_derecha,3,1098.0685,688.75542
78,cadera_derecha,3,1068.05775,572.65167
78,hombro_derecho,3,1043.14877,436.62695
78,punta_derecha,4,1006.02196,716.80841
78,talon_derecho,4,1003.73348,648.88799
78,tobillo_derecho,4,1021.04416,664.88571
78,rodilla_derecha,4,1133.745,681.84073
78,cadera_derecha,4,1074.09451,573.44494
78,hombro_derecho,4,1044.51668,434.18067
78,punta_derecha,5,1064.38648,757.00562
78,talon_derecho,5,1026.11412,695.9119
78,tobillo_derecho,5,1050.22076,701.09824
78,rodilla_derecha,5,1161.14502,664.86241
78,cadera_derecha,5,1076.97464,573.59563
78,hombro_derecho,5,1046.10535,433.64989
78,punta_derecha,6,1136.28342,766.52156
78,talon_derecho,6,1074.40063,729.61394
78,tobillo_derecho,6,1097.33437,726.53858
78,rodilla_derecha,6,1178.6507,648.2057
78,cadera_derecha,6,1085.46535,573.24834
78,hombro_derecho,6,1054.3737,434.18393
78,punta_derecha,7,1194.91207,779.53463
78,talon_derecho,7,1132.93167,763.23848
78,tobillo_derecho,7,1156.19877,748.79182
78,rodilla_derecha,7,1190.39314,634.41828
78,cadera_derecha,7,1087.42092,573.06205
78,hombro_derecho,7,1055.80101,434.54815
78,punta_derecha,8,1224.89765,774.84506
78,talon_derecho,8,1160.80341,764.04043
78,tobillo_derecho,8,1179.64668,747.76449
78,rodilla_derecha,8,1194.21593,624.56181
78,cadera_derecha,8,1086.77845,571.25567
78,hombro_derecho,8,1055.05222,433.39944
78,punta_derecha,9,1259.33052,751.35612
78,talon_derecho,9,1204.1716,771.0504
78,tobillo_derecho,9,1206.66584,738.04223
78,rodilla_derecha,9,1193.02311,619.80007
78,cadera_derecha,9,1086.34426,570.44477
78,hombro_derecho,9,1054.34406,432.37714
83,punta_derecha,0,985.58601,673.08362
83,talon_derecho,0,1006.99287,622.6715
83,tobillo_derecho,0,1019.66331,641.58178
83,rodilla_derecha,0,1119.50054,694.51429
83,cadera_derecha,0,1129.55303,587.24941
83,hombro_derecho,0,1128.71601,426.93298
83,punta_derecha,1,1014.73583,698.01477
83,talon_derecho,1,1020.50377,636.85905
83,tobillo_derecho,1,1034.81987,654.38622
83,rodilla_derecha,1,1152.12776,694.36443
83,cadera_derecha,1,1135.54138,581.86744
83,hombro_derecho,1,1142.49092,425.88563
83,punta_derecha,2,1062.7113,730.20817
83,talon_derecho,2,1049.45309,666.04076
83,tobillo_derecho,2,1070.16037,681.48423
83,rodilla_derecha,2,1193.00549,687.35434
83,cadera_derecha,2,1144.02672,575.72805
83,hombro_derecho,2,1154.69479,424.34113
83,punta_derecha,3,1121.36272,768.03118
83,talon_derecho,3,1081.1871,704.85794
83,tobillo_derecho,3,1106.66496,708.29553
83,rodilla_derecha,3,1221.32961,676.99428
83,cadera_derecha,3,1150.95303,568.93046
83,hombro_derecho,3,1164.29363,418.12115
83,punta_derecha,4,1186.66637,784.07802
83,talon_derecho,4,1130.64526,740.42255
83,tobillo_derecho,4,1160.01091,735.55364
83,rodilla_derecha,4,1246.15871,660.03051
83,cadera_derecha,4,1157.85507,565.86115
83,hombro_derecho,4,1172.21672,415.00421
83,punta_derecha,5,1236.59225,794.02493
83,talon_derecho,5,1179.97147,769.69837
83,tobillo_derecho,5,1201.32271,755.86455
83,rodilla_derecha,5,1263.81329,649.88287
83,cadera_derecha,5,1164.09748,563.478
83,hombro_derecho,5,1180.39227,414.26386
83,punta_derecha,6,1293.81523,774.44125
83,talon_derecho,6,1230.51109,772.03357
83,tobillo_derecho,6,1246.83804,756.74034
83,rodilla_derecha,6,1270.81444,641.5364
83,cadera_derecha,6,1171.88862,564.12005
83,hombro_derecho,6,1184.76906,415.14329
83,punta_derecha,7,1349.62063,768.47522
83,talon_derecho,7,1286.90689,782.16813
83,tobillo_derecho,7,1297.80315,758.08374
83,rodilla_derecha,7,1289.44473,634.7518
83,cadera_derecha,7,1182.36042,563.73684
83,hombro_derecho,7,1193.33759,415.62441
83,punta_derecha,8,1385.40722,757.839
83,talon_derecho,8,1337.33517,775.18488
83,tobillo_derecho,8,1340.87173,749.16338
83,rodilla_derecha,8,1305.76492,625.32431
83,cadera_derecha,8,1187.46574,560.17109
83,hombro_derecho,8,1212.19231,409.14128
84,punta_derecha,0,1091.38081,561.36006
84,talon_derecho,0,1137.42233,563.42322
84,tobillo_derecho,0,1132.54589,578.86508
84,rodilla_derecha,0,1196.08223,666.0806
84,cadera_derecha,0,1219.74049,562.13131
84,hombro_derecho,0,1190.26073,440.68228
84,punta_derecha,1,1110.2401,583.0436
84,talon_derecho,1,1158.33023,573.93739
84,tobillo_derecho,1,1153.72948,588.55225
84,rodilla_derecha,1,1226.61243,668.78556
84,cadera_derecha,1,1228.56285,563.46834
84,hombro_derecho,1,1192.8463,440.68496
84,punta_derecha,2,1138.60874,619.39324
84,talon_derecho,2,1174.88651,589.51675
84,tobillo_derecho,2,1177.80281,606.43508
84,rodilla_derecha,2,1268.42251,667.79009
84,cadera_derecha,2,1236.88419,563.45115
84,hombro_derecho,2,1197.87804,440.3348
84,punta_derecha,3,1172.81857,665.89064
84,talon_derecho,3,1180.52147,613.68232
84,tobillo_derecho,3,1193.72784,627.10834
84,rodilla_derecha,3,1304.9176,656.88048
84,cadera_derecha,3,1242.42714,563.98712
84,hombro_derecho,3,1199.84848,439.97264
84,punta_derecha,4,1223.45844,710.07518
84,talon_derecho,4,1206.65302,652.31212
84,tobillo_derecho,4,1227.89555,660.01705
84,rodilla_derecha,4,1331.91101,641.27556
84,cadera_derecha,4,1252.99061,563.44691
84,hombro_derecho,4,1205.76965,437.75196
84,punta_derecha,5,1292.65675,731.52601
84,talon_derecho,5,1244.7876,693.94639
84,tobillo_derecho,5,1268.18367,688.90444
84,rodilla_derecha,5,1351.85291,625.33963
84,cadera_derecha,5,1260.49118,561.10946
84,hombro_derecho,5,1215.60688,437.11293
84,punta_derecha,6,1352.30164,752.62723
84,talon_derecho,6,1301.35574,726.50401
84,tobillo_derecho,6,1321.86516,713.86379
84,rodilla_derecha,6,1363.89507,614.17458
84,cadera_derecha,6,1262.67906,556.66424
84,hombro_derecho,6,1220.3793,436.63828
84,punta_derecha,7,1405.56038,740.00361
84,talon_derecho,7,1344.13914,733.19353
84,tobillo_derecho,7,1362.81796,718.0024
84,rodilla_derecha,7,1368.41343,601.75091
84,cadera_derecha,7,1263.13179,552.87608
84,hombro_derecho,7,1221.49052,435.59344
85,punta_derecha,0,967.01385,661.33773
85,talon_derecho,0,977.12929,627.13924
85,tobillo_derecho,0,988.35732,637.70826
85,rodilla_derecha,0,1076.82747,624.84563
85,cadera_derecha,0,1072.07703,543.98121
85,hombro_derecho,0,1047.52647,431.47804
85,punta_derecha,1,1014.82407,692.75852
85,talon_derecho,1,999.92077,653.53282
85,tobillo_derecho,1,1020.52402,657.61034
85,rodilla_derecha,1,1105.64987,623.20457
85,cadera_derecha,1,1072.64465,539.22656
85,hombro_derecho,1,1047.7248,433.45944
85,punta_derecha,2,1090.29282,719.53563
85,talon_derecho,2,1049.66721,688.33242
85,tobillo_derecho,2,1072.30534,681.1623
85,rodilla_derecha,2,1131.91212,615.01626
85,cadera_derecha,2,1078.47965,534.9079
85,hombro_derecho,2,1051.02013,435.58726
85,punta_derecha,3,1178.73173,723.79977
85,talon_derecho,3,1130.42496,710.51858
85,tobillo_derecho,3,1143.36571,695.95515
85,rodilla_derecha,3,1150.36697,604.4278
85,cadera_derecha,3,1083.6755,533.27167
85,hombro_derecho,3,1056.34117,436.05927
85,punta_derecha,4,1220.266,708.59061
85,talon_derecho,4,1172.68719,707.90916
85,tobillo_derecho,4,1180.12917,690.67412
85,rodilla_derecha,4,1159.2738,599.73256
85,cadera_derecha,4,1088.79238,531.46272
85,hombro_derecho,4,1059.68628,436.59218
85,punta_derecha,5,1276.52378,673.9166
85,talon_derecho,5,1235.41603,692.06284
85,tobillo_derecho,5,1232.40177,678.54618
85,rodilla_derecha,5,1167.07386,596.83358
85,cadera_derecha,5,1093.34175,532.30614
85,hombro_derecho,5,1063.46706,436.5909
85,punta_derecha,6,1304.79412,624.68637
85,talon_derecho,6,1274.11217,665.8936
85,tobillo_derecho,6,1267.0713,644.30765
85,rodilla_derecha,6,1174.01585,590.2078
85,cadera_derecha,6,1095.20325,532.32648
85,hombro_derecho,6,1064.538,436.46605
85,punta_derecha,7,1316.82072,575.69986
85,talon_derecho,7,1298.91975,626.69082
85,tobillo_derecho,7,1288.19229,611.3768
85,rodilla_derecha,7,1184.51248,578.18182
85,cadera_derecha,7,1096.37512,531.9151
85,hombro_derecho,7,1066.65298,436.16832
86,punta_derecha,0,953.61328,674.50774
86,talon_derecho,0,963.22277,638.80968
86,tobillo_derecho,0,976.45432,647.23167
86,rodilla_derecha,0,1070.88638,633.12368
86,cadera_derecha,0,1066.45947,554.89894
86,hombro_derecho,0,1046.67812,431.42686
86,punta_derecha,1,1003.88775,697.20869
86,talon_derecho,1,993.72208,661.39798
86,tobillo_derecho,1,1011.8708,663.86199
86,rodilla_derecha,1,1102.04441,630.09757
86,cadera_derecha,1,1068.58589,544.99773
86,hombro_derecho,1,1049.7274,431.66614
86,punta_derecha,2,1080.33405,732.46573
86,talon_derecho,2,1042.38441,696.08467
86,tobillo_derecho,2,1062.34509,690.36597
86,rodilla_derecha,2,1131.39393,622.02603
86,cadera_derecha,2,1073.81916,539.12285
86,hombro_derecho,2,1054.73888,433.83296
86,punta_derecha,3,1169.6957,737.62162
86,talon_derecho,3,1118.28896,724.52203
86,tobillo_derecho,3,1132.52987,709.70027
86,rodilla_derecha,3,1149.21181,613.02166
