archivo,marcador,frame,X (px),Y (px)
13,rodilla_izquierda,6,928.79883,714.18308
13,tobillo_izquierdo,6,958.13862,763.60444
13,talon_izquierdo,7,962.15023,771.59474
13,cadera_izquierda,7,901.03786,671.10839
13,cadera_derecha,7,930.273,661.25778
13,hombro_izquierdo,7,870.08223,587.77244
13,hombro_derecho,7,927.30938,573.86748
13,rodilla_izquierda,7,927.03987,714.13731
13,tobillo_izquierdo,7,955.56095,761.51952
13,talon_izquierdo,8,959.69072,770.42514
13,cadera_izquierda,8,897.89715,667.61957
13,cadera_derecha,8,925.44559,659.2447
13,hombro_izquierdo,8,870.07959,584.42221
13,hombro_derecho,8,924.97736,571.3147
13,rodilla_izquierda,8,923.25296,712.07229
13,tobillo_izquierdo,8,953.30406,760.27526
14,talon_izquierdo,0,995.2351,783.30818
14,cadera_izquierda,0,933.17139,679.55883
14,cadera_derecha,0,973.24287,673.42608
14,hombro_izquierdo,0,897.53506,578.05655
14,hombro_derecho,0,967.2821,571.45427
14,rodilla_izquierda,0,954.82922,718.53476
14,tobillo_izquierdo,0,988.29231,775.04539
14,talon_izquierdo,1,994.98768,783.34011
14,cadera_izquierda,1,933.22042,679.10732
14,cadera_derecha,1,972.49832,671.47023
14,hombro_izquierdo,1,898.18108,577.69304
14,hombro_derecho,1,967.89219,571.4569
14,rodilla_izquierda,1,955.18707,718.53135
14,tobillo_izquierdo,1,987.6289,773.3171
14,talon_izquierdo,2,993.55442,782.28001
14,cadera_izquierda,2,933.27553,679.06747
14,cadera_derecha,2,971.16325,671.04627
14,hombro_izquierdo,2,898.93101,577.71744
14,hombro_derecho,2,968.56361,573.23186
14,rodilla_izquierda,2,956.00412,719.68704
14,tobillo_izquierdo,2,987.42702,773.3041
14,talon_izquierdo,3,993.48644,782.21184
14,cadera_izquierda,3,932.80758,678.49494
14,cadera_derecha,3,970.38048,670.36649
14,hombro_izquierdo,3,899.16349,577.7495
14,hombro_derecho,3,967.23312,574.36521
14,rodilla_izquierda,3,956.57965,720.15014
14,tobillo_izquierdo,3,987.23591,773.23374
14,talon_izquierdo,4,993.44524,782.25439
14,cadera_izquierda,4,932.80832,678.54502
14,cadera_derecha,4,970.17666,670.37119
14,hombro_izquierdo,4,899.27347,578.51792
14,hombro_derecho,4,966.13174,576.38331
14,rodilla_izquierda,4,957.63079,722.24941
14,tobillo_izquierdo,4,987.37003,773.30268
14,talon_izquierdo,5,993.46607,782.56493
14,cadera_izquierda,5,931.17657,676.86044
14,cadera_derecha,5,967.24159,668.21347
14,hombro_izquierdo,5,899.23788,579.40633
14,hombro_derecho,5,961.39904,576.93518
14,rodilla_izquierda,5,956.96594,722.62136
14,tobillo_izquierdo,5,987.25491,773.42782
14,talon_izquierdo,6,994.04079,777.89235
14,cadera_izquierda,6,930.57461,676.95881
14,cadera_derecha,6,963.28285,669.5449
14,hombro_izquierdo,6,902.71019,580.63605
14,hombro_derecho,6,961.50135,579.13068
14,rodilla_izquierda,6,957.02305,722.12349
14,tobillo_izquierdo,6,986.81419,771.67282
14,talon_izquierdo,7,993.31696,778.48928
14,cadera_izquierda,7,928.85942,676.77406
14,cadera_derecha,7,961.53831,667.56904
14,hombro_izquierdo,7,904.36701,581.73618
14,hombro_derecho,7,962.02126,579.52329
14,rodilla_izquierda,7,955.75825,720.80494
14,tobillo_izquierdo,7,985.44765,770.01644
14,talon_izquierdo,8,992.89204,778.54702
14,cadera_izquierda,8,927.35659,673.53687
14,cadera_derecha,8,958.64239,663.10116
14,hombro_izquierdo,8,904.23317,580.86193
14,hombro_derecho,8,960.69408,577.10821
14,rodilla_izquierda,8,952.5769,721.24912
14,tobillo_izquierdo,8,985.19932,770.3074
15,talon_izquierdo,0,952.82066,787.63128
15,cadera_izquierda,0,900.90654,681.56032
15,cadera_derecha,0,939.36493,673.28755
15,hombro_izquierdo,0,861.95932,574.94463
15,hombro_derecho,0,926.55859,565.90023
15,rodilla_izquierda,0,922.73243,719.62756
15,tobillo_izquierdo,0,947.34066,775.85237
15,talon_izquierdo,1,953.92708,787.55796
15,cadera_izquierda,1,900.9248,681.31229
15,cadera_derecha,1,939.14143,673.03598
15,hombro_izquierdo,1,861.9595,576.52409
15,hombro_derecho,1,927.59136,566.39719
15,rodilla_izquierda,1,921.57114,718.94778
15,tobillo_izquierdo,1,948.50607,775.52394
15,talon_izquierdo,2,954.85119,785.31185
15,cadera_izquierda,2,901.03838,681.12689
15,cadera_derecha,2,938.42394,672.34339
15,hombro_izquierdo,2,862.0332,577.67881
15,hombro_derecho,2,928.8113,568.06715
15,rodilla_izquierda,2,921.45905,718.79316
15,tobillo_izquierdo,2,948.96109,774.10889
15,talon_izquierdo,3,955.72832,782.07177
15,cadera_izquierda,3,901.04118,681.03079
15,cadera_derecha,3,938.07255,672.27329
15,hombro_izquierdo,3,861.98238,580.25831
15,hombro_derecho,3,929.46201,569.99943
15,rodilla_izquierda,3,921.47221,718.3961
15,tobillo_izquierdo,3,948.94014,772.9711
15,talon_izquierdo,4,955.64501,782.29669
15,cadera_izquierda,4,899.74205,680.66367
15,cadera_derecha,4,936.73153,671.27197
15,hombro_izquierdo,4,862.41589,580.83451
15,hombro_derecho,4,929.84774,572.28642
15,rodilla_izquierda,4,921.4282,717.92901
15,tobillo_izquierdo,4,949.07444,772.48585
15,talon_izquierdo,5,955.58224,781.95087
15,cadera_izquierda,5,899.24612,680.65356
15,cadera_derecha,5,935.97502,670.23788
15,hombro_izquierdo,5,862.09808,582.92618
15,hombro_derecho,5,929.77129,574.14808
15,rodilla_izquierda,5,921.58138,718.06883
15,tobillo_izquierdo,5,949.36907,772.15427
15,talon_izquierdo,6,955.6164,781.95158
15,cadera_izquierda,6,897.72577,678.51142
15,cadera_derecha,6,933.3799,668.59604
15,hombro_izquierdo,6,862.08836,583.12838
15,hombro_derecho,6,929.17448,574.7427
15,rodilla_izquierda,6,921.01816,718.07681
15,tobillo_izquierdo,6,949.44197,772.12041
15,talon_izquierdo,7,954.99458,781.61498
15,cadera_izquierda,7,897.02911,678.63424
15,cadera_derecha,7,931.65922,668.67632
15,hombro_izquierdo,7,862.13631,583.59257
15,hombro_derecho,7,929.1596,574.85374
15,rodilla_izquierda,7,920.98291,718.34918
15,tobillo_izquierdo,7,948.93957,771.42325
15,talon_izquierdo,8,954.97044,781.78859
15,cadera_izquierda,8,895.9675,677.96303
15,cadera_derecha,8,929.48965,667.42021
15,hombro_izquierdo,8,862.90043,583.23556
15,hombro_derecho,8,928.927,574.61401
15,rodilla_izquierda,8,920.07277,718.50013
15,tobillo_izquierdo,8,948.6125,771.3581
15,talon_izquierdo,9,954.34822,781.83951
15,cadera_izquierda,9,893.41078,676.06215
15,cadera_derecha,9,927.60956,666.4456
15,hombro_izquierdo,9,862.88755,582.16214
15,hombro_derecho,9,927.75822,573.38217
15,rodilla_izquierda,9,918.38596,717.60045
15,tobillo_izquierdo,9,948.47431,771.37381
16,talon_izquierdo,0,1005.7259,791.71105
16,cadera_izquierda,0,950.49368,680.26513
16,cadera_derecha,0,987.50462,671.89523
16,hombro_izquierdo,0,913.76169,578.35241
16,hombro_derecho,0,986.08864,569.05006
16,rodilla_izquierda,0,974.0601,719.19639
16,tobillo_izquierdo,0,997.43557,778.09763
16,talon_izquierdo,1,1006.45535,790.09451
16,cadera_izquierda,1,953.6891,680.27968
16,cadera_derecha,1,989.65439,671.18197
16,hombro_izquierdo,1,911.9486,579.69543
16,hombro_derecho,1,979.68842,565.17893
16,rodilla_izquierda,1,974.44439,719.5655
16,tobillo_izquierdo,1,999.20345,777.57666
16,talon_izquierdo,2,1006.95614,788.31807
16,cadera_izquierda,2,955.96888,681.59231
16,cadera_derecha,2,991.62277,671.23302
16,hombro_izquierdo,2,911.80738,581.93522
16,hombro_derecho,2,980.39864,565.50498
16,rodilla_izquierda,2,974.6529,720.50754
16,tobillo_izquierdo,2,999.85176,776.39001
16,talon_izquierdo,3,1005.87467,784.50307
16,cadera_izquierda,3,955.70377,681.20337
16,cadera_derecha,3,991.91162,669.95541
16,hombro_izquierdo,3,911.9525,582.80793
16,hombro_derecho,3,980.39017,565.73157
16,rodilla_izquierda,3,974.71516,720.26865
16,tobillo_izquierdo,3,1000.02525,775.06071
16,talon_izquierdo,4,1005.84137,783.17216
16,cadera_izquierda,4,955.57869,681.17453
16,cadera_derecha,4,991.68972,668.89319
16,hombro_izquierdo,4,911.99472,583.5038
16,hombro_derecho,4,979.33456,566.27101
16,rodilla_izquierda,4,974.36703,719.18474
16,tobillo_izquierdo,4,999.96025,773.98066
16,talon_izquierdo,5,1005.79159,783.7828
16,cadera_izquierda,5,954.60182,681.11408
16,cadera_derecha,5,991.43509,668.54229
16,hombro_izquierdo,5,912.02894,584.86162
16,hombro_derecho,5,979.04034,569.25432
16,rodilla_izquierda,5,973.96019,719.12802
16,tobillo_izquierdo,5,1000.11349,774.15865
16,talon_izquierdo,6,1005.78793,783.78467
16,cadera_izquierda,6,952.83411,679.71732
16,cadera_derecha,6,989.40056,667.44692
16,hombro_izquierdo,6,911.61884,586.41706
16,hombro_derecho,6,976.34914,570.50393
16,rodilla_izquierda,6,973.60462,719.39588
16,tobillo_izquierdo,6,1000.11978,774.10921
16,talon_izquierdo,7,1005.75359,783.74276
16,cadera_izquierda,7,949.93572,678.17765
16,cadera_derecha,7,985.61176,665.34604
16,hombro_izquierdo,7,911.25303,589.39071
16,hombro_derecho,7,973.02452,571.47139
16,rodilla_izquierda,7,972.97451,720.56959
16,tobillo_izquierdo,7,1000.08739,774.15266
16,talon_izquierdo,8,1005.25166,783.36148
16,cadera_izquierda,8,946.93491,675.84902
16,cadera_derecha,8,980.47028,664.79102
16,hombro_izquierdo,8,913.00341,588.67572
16,hombro_derecho,8,973.87814,571.86522
16,rodilla_izquierda,8,971.48609,720.79239
16,tobillo_izquierdo,8,999.64176,773.72806
16,talon_izquierdo,9,1004.29035,783.58267
16,cadera_izquierda,9,945.16279,674.22276
16,cadera_derecha,9,978.42327,663.51283
16,hombro_izquierdo,9,913.21192,588.10847
16,hombro_derecho,9,972.75639,571.52443
16,rodilla_izquierda,9,970.44445,721.01403
16,tobillo_izquierdo,9,998.98544,773.67675
17,talon_izquierdo,0,996.64822,789.39227
17,cadera_izquierda,0,951.88402,681.57635
17,cadera_derecha,0,987.46307,673.92497
17,hombro_izquierdo,0,911.31157,573.83368
17,hombro_derecho,0,980.53356,568.46015
17,rodilla_izquierda,0,967.3201,726.20552
17,tobillo_izquierdo,0,990.99712,777.63479
17,talon_izquierdo,1,997.59453,787.68703
17,cadera_izquierda,1,950.23945,680.90358
17,cadera_derecha,1,987.05441,673.52811
17,hombro_izquierdo,1,912.03266,574.47181
17,hombro_derecho,1,982.75326,568.78175
17,rodilla_izquierda,1,967.45193,725.94133
17,tobillo_izquierdo,1,991.6523,777.4727
17,talon_izquierdo,2,998.12851,787.56787
17,cadera_izquierda,2,949.43968,680.40617
17,cadera_derecha,2,986.04607,673.02735
17,hombro_izquierdo,2,913.41442,575.55328
17,hombro_derecho,2,983.68446,569.5971
17,rodilla_izquierda,2,967.75738,724.05526
17,tobillo_izquierdo,2,991.50433,777.36069
17,talon_izquierdo,3,999.9789,787.99647
17,cadera_izquierda,3,949.09641,680.44119
17,cadera_derecha,3,986.0535,672.8231
17,hombro_izquierdo,3,914.23851,576.93601
17,hombro_derecho,3,983.68092,571.19111
17,rodilla_izquierda,3,968.23036,723.26026
17,tobillo_izquierdo,3,992.68009,777.672
17,talon_izquierdo,4,1000.59734,788.30475
17,cadera_izquierda,4,948.96029,680.87713
17,cadera_derecha,4,986.01242,672.8025
17,hombro_izquierdo,4,914.56112,578.12473
17,hombro_derecho,4,981.67431,572.83217
17,rodilla_izquierda,4,968.90202,723.48241
17,tobillo_izquierdo,4,993.14255,778.11405
17,talon_izquierdo,5,1000.49114,788.32432
17,cadera_izquierda,5,946.70076,678.93306
17,cadera_derecha,5,983.1871,670.31294
17,hombro_izquierdo,5,914.71996,578.61795
17,hombro_derecho,5,980.56217,573.36988
17,rodilla_izquierda,5,967.68162,722.30168
17,tobillo_izquierdo,5,993.10764,778.26024
17,talon_izquierdo,6,1000.28973,788.31788
17,cadera_izquierda,6,944.52673,675.86588
17,cadera_derecha,6,979.87576,667.49771
17,hombro_izquierdo,6,914.60764,578.7449
17,hombro_derecho,6,978.75389,573.20174
17,rodilla_izquierda,6,966.67007,722.45469
17,tobillo_izquierdo,6,992.87418,778.21409
17,talon_izquierdo,7,998.35911,788.28795
17,cadera_izquierda,7,942.69756,673.00952
17,cadera_derecha,7,977.40383,666.21946
17,hombro_izquierdo,7,915.19295,577.4313
17,hombro_derecho,7,978.07858,571.31091
17,rodilla_izquierda,7,965.01858,721.41616
17,tobillo_izquierdo,7,992.09404,778.30221
18,talon_izquierdo,0,996.57429,792.66905
18,cadera_izquierda,0,946.70837,678.25856
18,cadera_derecha,0,982.6387,668.23131
18,hombro_izquierdo,0,899.80974,572.03362
18,hombro_derecho,0,967.61147,563.55344
18,rodilla_izquierda,0,965.25387,723.95317
18,tobillo_izquierdo,0,989.52232,781.50902
18,talon_izquierdo,1,995.94864,789.85846
18,cadera_izquierda,1,945.16857,678.29596
18,cadera_derecha,1,982.36233,668.25969
18,hombro_izquierdo,1,901.27768,572.85251
18,hombro_derecho,1,969.45602,563.59567
18,rodilla_izquierda,1,965.06161,723.34793
18,tobillo_izquierdo,1,989.12281,780.4665
18,talon_izquierdo,2,995.70522,789.62491
18,cadera_izquierda,2,944.97894,678.39233
18,cadera_derecha,2,982.32891,668.25255
18,hombro_izquierdo,2,901.36179,573.44738
18,hombro_derecho,2,970.21969,564.65216
18,rodilla_izquierda,2,964.72904,722.46995
18,tobillo_izquierdo,2,989.05838,779.39037
18,talon_izquierdo,3,995.71575,789.69147
18,cadera_izquierda,3,944.78571,678.63656
18,cadera_derecha,3,982.14134,668.31988
18,hombro_izquierdo,3,900.8777,575.44662
18,hombro_derecho,3,970.19646,565.24201
18,rodilla_izquierda,3,964.66564,722.49338
18,tobillo_izquierdo,3,989.45412,779.40293
18,talon_izquierdo,4,995.64468,789.80908
18,cadera_izquierda,4,943.40303,678.19425
18,cadera_derecha,4,980.54935,667.25058
18,hombro_izquierdo,4,900.58331,577.52844
18,hombro_derecho,4,967.55527,565.24066
18,rodilla_izquierda,4,964.47041,722.48237
18,tobillo_izquierdo,4,989.58218,779.47457
18,talon_izquierdo,5,995.06344,789.90757
18,cadera_izquierda,5,941.36175,675.70128
18,cadera_derecha,5,977.41013,665.06937
18,hombro_izquierdo,5,900.43945,579.2994
18,hombro_derecho,5,963.81054,565.3264
18,rodilla_izquierda,5,963.45097,722.28147
18,tobillo_izquierdo,5,989.45251,779.69035
18,talon_izquierdo,6,995.07763,789.97806
18,cadera_izquierda,6,940.04293,674.60745
18,cadera_derecha,6,974.33086,664.35328
18,hombro_izquierdo,6,902.01834,579.72864
18,hombro_derecho,6,963.72734,565.9664
18,rodilla_izquierda,6,962.56256,722.32331
18,tobillo_izquierdo,6,989.46568,779.85785
18,talon_izquierdo,7,994.99958,790.04456
18,cadera_izquierda,7,938.95597,674.3452
18,cadera_derecha,7,973.57475,663.99073
18,hombro_izquierdo,7,903.47923,579.46916
18,hombro_derecho,7,964.57535,565.9393
18,rodilla_izquierda,7,961.43806,722.33554
18,tobillo_izquierdo,7,989.23428,779.9266
19,talon_izquierdo,0,981.56502,780.50113
19,cadera_izquierda,0,932.01221,674.33741
19,cadera_derecha,0,966.53893,666.08279
19,hombro_izquierdo,0,885.68424,578.92714
19,hombro_derecho,0,952.50681,574.10624
19,rodilla_izquierda,0,946.304,716.39932
19,tobillo_izquierdo,0,973.13198,770.50464
19,talon_izquierdo,1,981.46328,780.43721
19,cadera_izquierda,1,931.74488,676.99788
19,cadera_derecha,1,966.53824,666.80113
19,hombro_izquierdo,1,887.68181,580.26268
19,hombro_derecho,1,953.97886,574.42392
19,rodilla_izquierda,1,946.96489,718.43737
19,tobillo_izquierdo,1,973.14045,769.78386
19,talon_izquierdo,2,980.03048,780.10459
19,cadera_izquierda,2,931.01017,678.30942
19,cadera_derecha,2,966.5102,668.51796
19,hombro_izquierdo,2,888.74136,581.86145
19,hombro_derecho,2,954.20952,575.62274
19,rodilla_izquierda,2,947.1932,719.76635
19,tobillo_izquierdo,2,973.12214,769.44783
19,talon_izquierdo,3,980.06207,778.74722
19,cadera_izquierda,3,929.52049,678.63605
19,cadera_derecha,3,965.61024,668.79219
19,hombro_izquierdo,3,888.91829,584.68749
19,hombro_derecho,3,954.91962,577.20529
19,rodilla_izquierda,3,947.20041,719.49907
19,tobillo_izquierdo,3,973.05943,769.32359
19,talon_izquierdo,4,979.21177,778.45671
19,cadera_izquierda,4,928.84226,678.42915
19,cadera_derecha,4,965.11551,668.76966
19,hombro_izquierdo,4,889.64727,587.10083
19,hombro_derecho,4,954.91413,580.13471
19,rodilla_izquierda,4,947.19429,718.2465
19,tobillo_izquierdo,4,972.95471,768.65083
19,talon_izquierdo,5,979.23237,778.49771
19,cadera_izquierda,5,928.6512,678.65787
19,cadera_derecha,5,964.72824,668.6917
19,hombro_izquierdo,5,889.99031,589.58769
19,hombro_derecho,5,955.07074,582.65993
19,rodilla_izquierda,5,947.06165,717.80136
19,tobillo_izquierdo,5,973.00289,768.53116
19,talon_izquierdo,6,978.93093,778.47563
19,cadera_izquierda,6,925.78194,674.54514
19,cadera_derecha,6,960.12978,665.18279
19,hombro_izquierdo,6,889.94133,588.50719
19,hombro_derecho,6,953.08514,582.29854
19,rodilla_izquierda,6,946.86819,717.73126
19,tobillo_izquierdo,6,972.99294,768.36591
19,talon_izquierdo,7,978.73043,778.50009
19,cadera_izquierda,7,923.52774,674.13309
19,cadera_derecha,7,956.72293,665.0245
19,hombro_izquierdo,7,889.92565,589.8596
19,hombro_derecho,7,951.00271,582.80497
19,rodilla_izquierda,7,946.5283,717.71336
19,tobillo_izquierdo,7,972.87586,768.38677
19,talon_izquierdo,8,978.95393,778.49482
19,cadera_izquierda,8,922.11908,674.26956
19,cadera_derecha,8,955.45755,665.99029
19,hombro_izquierdo,8,890.36316,591.93654
19,hombro_derecho,8,951.10897,582.96307
19,rodilla_izquierda,8,945.88634,719.59241
19,tobillo_izquierdo,8,972.81086,768.40634
20,talon_izquierdo,0,988.02967,784.35102
20,cadera_izquierda,0,938.67056,686.89703
20,cadera_derecha,0,976.58615,679.12399
20,hombro_izquierdo,0,899.723,581.59179
20,hombro_derecho,0,969.00867,578.26442
20,rodilla_izquierda,0,955.80236,720.30348
20,tobillo_izquierdo,0,981.95801,775.28125
20,talon_izquierdo,1,987.49088,782.02329
20,cadera_izquierda,1,938.16124,685.21922
20,cadera_derecha,1,976.43085,676.97213
20,hombro_izquierdo,1,900.80029,582.04923
20,hombro_derecho,1,970.11784,578.27716
20,rodilla_izquierda,1,955.72088,720.30599
20,tobillo_izquierdo,1,981.27937,773.93051
20,talon_izquierdo,2,987.34108,781.85747
20,cadera_izquierda,2,937.53548,685.27303
20,cadera_derecha,2,976.43349,676.82871
20,hombro_izquierdo,2,901.56372,584.0343
20,hombro_derecho,2,970.53909,579.79952
20,rodilla_izquierda,2,955.34311,720.10778
20,tobillo_izquierdo,2,981.23692,772.89366
20,talon_izquierdo,3,987.07111,781.95042
20,cadera_izquierda,3,936.19989,685.31365
20,cadera_derecha,3,975.67394,676.48399
20,hombro_izquierdo,3,901.60624,585.7154
20,hombro_derecho,3,970.3743,580.47267
20,rodilla_izquierda,3,955.12728,722.13328
20,tobillo_izquierdo,3,981.23772,772.89295
20,talon_izquierdo,4,987.41879,781.97231
20,cadera_izquierda,4,933.97911,684.21622
20,cadera_derecha,4,971.71062,673.64006
20,hombro_izquierdo,4,901.26331,587.90485
20,hombro_derecho,4,967.18746,580.441
20,rodilla_izquierda,4,954.88277,723.37851
20,tobillo_izquierdo,4,981.50196,772.93073
20,talon_izquierdo,5,987.0924,781.70265
20,cadera_izquierda,5,931.47148,679.89589
20,cadera_derecha,5,967.13882,669.75862
20,hombro_izquierdo,5,902.08345,587.67775
20,hombro_derecho,5,965.44361,578.98359
20,rodilla_izquierda,5,953.59966,723.4676
20,tobillo_izquierdo,5,980.85812,772.43043
20,talon_izquierdo,6,985.96081,781.75074
20,cadera_izquierda,6,929.88985,676.01915
20,cadera_derecha,6,964.22081,666.90027
20,hombro_izquierdo,6,903.21402,586.54002
20,hombro_derecho,6,964.27174,576.2021
20,rodilla_izquierda,6,951.97958,723.49393
20,tobillo_izquierdo,6,979.5369,771.73919
20,talon_izquierdo,7,985.10571,781.79998
20,cadera_izquierda,7,926.66267,670.6404
20,cadera_derecha,7,960.30361,663.21839
20,hombro_izquierdo,7,903.17562,583.7938
20,hombro_derecho,7,962.2435,573.97981
20,rodilla_izquierda,7,948.89168,720.88064
20,tobillo_izquierdo,7,978.9957,771.79378
21,talon_izquierdo,0,1022.71729,782.69734
21,cadera_izquierda,0,970.61348,680.61687
21,cadera_derecha,0,1006.0746,672.11332
21,hombro_izquierdo,0,942.17308,582.15473
21,hombro_derecho,0,1007.07447,571.75572
21,rodilla_izquierda,0,993.5527,720.92307
21,tobillo_izquierdo,0,1015.75607,771.71808
21,talon_izquierdo,1,1021.79626,779.52626
21,cadera_izquierda,1,972.51595,678.90583
21,cadera_derecha,1,1006.96953,671.72876
21,hombro_izquierdo,1,942.21703,582.2802
21,hombro_derecho,1,1005.93304,571.53917
21,rodilla_izquierda,1,992.24773,717.23926
21,tobillo_izquierdo,1,1015.6517,769.84463
21,talon_izquierdo,2,1021.36654,776.1405
21,cadera_izquierda,2,972.54925,676.47401
21,cadera_derecha,2,1007.65423,671.14522
21,hombro_izquierdo,2,942.17182,582.27904
21,hombro_derecho,2,1005.91782,571.80967
21,rodilla_izquierda,2,991.69086,714.6682
21,tobillo_izquierdo,2,1015.20103,766.7206
21,talon_izquierdo,3,1021.62552,776.65092
21,cadera_izquierda,3,972.48837,676.29725
21,cadera_derecha,3,1007.80163,670.89532
21,hombro_izquierdo,3,942.12381,582.65723
21,hombro_derecho,3,1005.61111,573.07589
21,rodilla_izquierda,3,991.74213,714.28009
21,tobillo_izquierdo,3,1015.38162,766.84427
21,talon_izquierdo,4,1022.11109,777.12901
21,cadera_izquierda,4,972.46296,675.62867
21,cadera_derecha,4,1007.79453,670.3748
21,hombro_izquierdo,4,941.32376,583.44857
21,hombro_derecho,4,1003.0854,573.29398
21,rodilla_izquierda,4,991.78116,714.7244
21,tobillo_izquierdo,4,1015.96973,767.16845
21,talon_izquierdo,5,1022.92625,776.80264
21,cadera_izquierda,5,972.28306,673.98786
21,cadera_derecha,5,1006.76399,668.13211
21,hombro_izquierdo,5,938.87896,584.87591
21,hombro_derecho,5,999.97421,573.2943
21,rodilla_izquierda,5,991.78493,715.12177
21,tobillo_izquierdo,5,1016.15364,766.99599
21,talon_izquierdo,6,1022.76192,774.73093
21,cadera_izquierda,6,971.45828,672.24117
21,cadera_derecha,6,1004.83292,665.54566
21,hombro_izquierdo,6,937.1549,585.39978
21,hombro_derecho,6,996.24229,573.23901
21,rodilla_izquierda,6,990.98648,714.49993
21,tobillo_izquierdo,6,1016.03897,766.04334
21,talon_izquierdo,7,1022.90714,774.94818
21,cadera_izquierda,7,970.53738,670.3157
21,cadera_derecha,7,1003.83511,665.12518
21,hombro_izquierdo,7,936.58327,585.51185
