archivo,marcador,frame,X (px),Y (px)
52,tobillo_derecho,3,-72.3547973632813,-257.066711425781
52,tobillo_derecho,4,-41.801513671875,-278.554077148438
52,tobillo_derecho,5,-18.2352294921875,-285.067504882813
52,tobillo_derecho,6,-8.10333251953125,-271.77783203125
52,tobillo_derecho,7,-14.9324951171875,-250.580139160156
52,tobillo_derecho,8,-25.4459228515625,-220.790100097656
52,tobillo_derecho,9,-36.7225952148438,-200.289672851563
52,tobillo_derecho,10,-51.9202880859375,-178.776184082031
52,rodilla_derecha,0,-92.3321533203125,-233.854187011719
52,rodilla_derecha,1,-69.5524291992188,-231.934143066406
52,rodilla_derecha,2,-52.7388305664063,-224.130249023438
52,rodilla_derecha,3,-43.9885864257813,-213.15625
52,rodilla_derecha,4,-44.0675659179688,-198.340209960938
52,rodilla_derecha,5,-47.2911987304688,-189.129455566406
52,rodilla_derecha,6,-49.423095703125,-184.090393066406
52,rodilla_derecha,7,-51.7257080078125,-180.866577148438
52,rodilla_derecha,8,-55.4100341796875,-175.340148925781
52,rodilla_derecha,9,-62.318115234375,-161.524047851563
52,rodilla_derecha,10,-67.3839721679688,-150.010620117188
55,cadera_izquierda,0,-187.692199707031,-152.440368652344
55,cadera_izquierda,1,-180.966491699219,-153.583679199219
55,cadera_izquierda,2,-172.93310546875,-154.550231933594
55,cadera_izquierda,3,-170.0,-155.0
55,cadera_izquierda,4,-158.765808105469,-157.784423828125
55,cadera_izquierda,5,-158.832702636719,-153.617065429688
55,cadera_izquierda,6,-156.93310546875,-148.933044433594
55,cadera_izquierda,7,-154.382873535156,-143.066955566406
55,cadera_izquierda,8,-154.0,-139.0
55,cadera_izquierda,9,-153.0,-133.0
55,cadera_izquierda,10,-152.0,-128.0
55,cadera_izquierda,11,-149.033508300781,-124.014770507813
55,cadera_derecha,0,-145.528747558594,-141.621459960938
55,cadera_derecha,1,-137.933044433594,-142.416320800781
55,cadera_derecha,2,-130.93310546875,-142.899597167969
55,cadera_derecha,3,-126.0,-147.0
55,cadera_derecha,4,-117.933044433594,-145.449768066406
55,cadera_derecha,5,-119.0185546875,-143.847473144531
55,cadera_derecha,6,-117.434997558594,-140.397766113281
55,cadera_derecha,7,-116.784423828125,-135.081726074219
55,cadera_derecha,8,-114.066955566406,-132.483276367188
55,cadera_derecha,9,-112.0,-125.0
55,cadera_derecha,10,-111.0,-122.0
55,cadera_derecha,11,-107.416320800781,-114.899658203125
55,rodilla_derecha,0,-103.976196289063,-226.101501464844
55,rodilla_derecha,1,-82.148681640625,-227.033508300781
55,rodilla_derecha,2,-62.46142578125,-220.992248535156
55,rodilla_derecha,3,-51.0933227539063,-214.79150390625
55,rodilla_derecha,4,-49.0263671875,-201.873229980469
55,rodilla_derecha,5,-51.0933227539063,-194.639038085938
55,rodilla_derecha,6,-56.4279174804688,-188.590759277344
55,rodilla_derecha,7,-58.762451171875,-178.661560058594
55,rodilla_derecha,8,-62.5804443359375,-171.732299804688
55,rodilla_derecha,9,-71.0154418945313,-155.784423828125
55,rodilla_derecha,10,-75.4832763671875,-142.066955566406
55,rodilla_derecha,11,-81.1004028320313,-130.382873535156
55,tobillo_derecho,0,-179.662048339844,-185.630981445313
55,tobillo_derecho,1,-150.449768066406,-200.06689453125
55,tobillo_derecho,2,-124.899597167969,-218.368103027344
55,tobillo_derecho,3,-91.579833984375,-244.003845214844
55,tobillo_derecho,4,-55.9588012695313,-269.940795898438
55,tobillo_derecho,5,-26.5051879882813,-282.509582519531
55,tobillo_derecho,6,-11.0032958984375,-275.275451660156
55,tobillo_derecho,7,-15.6203002929688,-257.974243164063
55,tobillo_derecho,8,-23.9215087890625,-233.888671875
55,tobillo_derecho,9,-35.8397827148438,-208.736206054688
55,tobillo_derecho,10,-49.7581176757813,-180.516723632813
55,tobillo_derecho,11,-64.4755859375,-159.550170898438
55,rodilla_izquierda,0,-130.953125,-208.474243164063
55,rodilla_izquierda,1,-123.18603515625,-208.765869140625
55,rodilla_izquierda,2,-117.509582519531,-206.423400878906
55,rodilla_izquierda,3,-112.859069824219,-203.839782714844
55,rodilla_izquierda,4,-110.792236328125,-203.323059082031
55,rodilla_izquierda,5,-109.416381835938,-203.717529296875
55,rodilla_izquierda,6,-110.0,-203.0
55,rodilla_izquierda,7,-110.483276367188,-200.684020996094
55,rodilla_izquierda,8,-111.0,-196.033508300781
55,rodilla_izquierda,9,-108.966552734375,-193.617126464844
55,rodilla_izquierda,10,-108.449829101563,-190.7509765625
55,rodilla_izquierda,11,-106.899658203125,-191.234252929688
55,tobillo_izquierdo,0,-84.8767700195313,-281.098815917969
55,tobillo_izquierdo,1,-80.1339111328125,-281.200744628906
55,tobillo_izquierdo,2,-79.6171264648438,-279.133850097656
55,tobillo_izquierdo,3,-80.1338500976563,-280.684020996094
55,tobillo_izquierdo,4,-80.5315551757813,-279.089477539063
55,tobillo_izquierdo,5,-79.9813232421875,-278.256774902344
55,tobillo_izquierdo,6,-80.4981079101563,-278.773498535156
55,tobillo_izquierdo,7,-82.04833984375,-279.290222167969
55,tobillo_izquierdo,8,-84.081787109375,-278.074584960938
55,tobillo_izquierdo,9,-84.0817260742188,-275.725219726563
55,tobillo_izquierdo,10,-85.0817260742188,-274.925964355469
55,tobillo_izquierdo,11,-84.0482177734375,-271.442687988281
57,cadera_izquierda,0,-176.228576660156,-164.800537109375
57,cadera_izquierda,1,-170.0,-167.0
57,cadera_izquierda,2,-164.0,-167.0
57,cadera_izquierda,3,-154.543151855469,-170.637939453125
57,cadera_izquierda,4,-150.362060546875,-170.0
57,cadera_izquierda,5,-151.456909179688,-164.267272949219
57,cadera_izquierda,6,-150.0,-159.0
57,cadera_izquierda,7,-145.275817871094,-153.172485351563
57,cadera_izquierda,8,-146.456848144531,-145.543090820313
57,cadera_izquierda,9,-146.0,-140.0
57,cadera_derecha,0,-125.258178710938,-149.181884765625
57,cadera_derecha,1,-119.0,-153.637939453125
57,cadera_derecha,2,-113.0,-157.0
57,cadera_derecha,3,-106.0,-157.543090820313
57,cadera_derecha,4,-102.629333496094,-158.637939453125
57,cadera_derecha,5,-100.181030273438,-157.913757324219
57,cadera_derecha,6,-102.534484863281,-155.465515136719
57,cadera_derecha,7,-100.801818847656,-148.560302734375
57,cadera_derecha,8,-101.0,-141.543151855469
57,cadera_derecha,9,-99.72412109375,-136.27587890625
57,rodilla_derecha,0,-59.8294067382813,-244.951232910156
57,rodilla_derecha,1,-45.0690307617188,-238.267211914063
57,rodilla_derecha,2,-34.689697265625,-225.594665527344
57,rodilla_derecha,3,-35.4224853515625,-215.586120605469
57,rodilla_derecha,4,-38.9827880859375,-205.939575195313
57,rodilla_derecha,5,-44.87939453125,-200.577514648438
57,rodilla_derecha,6,-48.8103637695313,-192.017150878906
57,rodilla_derecha,7,-53.72412109375,-185.836120605469
57,rodilla_derecha,8,-66.8104248046875,-168.836181640625
57,rodilla_derecha,9,-73.27587890625,-162.551696777344
57,rodilla_izquierda,0,-111.61865234375,-221.58154296875
57,rodilla_izquierda,1,-105.655151367188,-222.353454589844
57,rodilla_izquierda,2,-104.586059570313,-218.353454589844
57,rodilla_izquierda,3,-103.586120605469,-216.353454589844
57,rodilla_izquierda,4,-104.586181640625,-213.172485351563
57,rodilla_izquierda,5,-105.9482421875,-211.724182128906
57,rodilla_izquierda,6,-107.76708984375,-210.913757324219
57,rodilla_izquierda,7,-105.310241699219,-209.370727539063
57,rodilla_izquierda,8,-105.301696777344,-206.474060058594
57,rodilla_izquierda,9,-102.930969238281,-203.482666015625
57,tobillo_izquierdo,0,-65.1233520507813,-301.390930175781
57,tobillo_izquierdo,1,-65.2758178710938,-300.905212402344
57,tobillo_izquierdo,2,-64.9224243164063,-299.267211914063
57,tobillo_izquierdo,3,-64.3621215820313,-297.215637207031
57,tobillo_izquierdo,4,-65.5516357421875,-299.991394042969
57,tobillo_izquierdo,5,-65.5516967773438,-298.353454589844
57,tobillo_izquierdo,6,-66.5516967773438,-299.991394042969
57,tobillo_izquierdo,7,-65.5516967773438,-299.991394042969
57,tobillo_izquierdo,8,-68.0086059570313,-296.715576171875
57,tobillo_izquierdo,9,-66.37060546875,-295.896606445313
57,tobillo_derecho,0,-125.258117675781,-233.066528320313
57,tobillo_derecho,1,-89.8880004882813,-249.465515136719
57,tobillo_derecho,2,-63.2501220703125,-268.396423339844
57,tobillo_derecho,3,-33.5863647460938,-293.603332519531
57,tobillo_derecho,4,-5.1036376953125,-303.525634765625
57,tobillo_derecho,5,6.6376953125,-287.51708984375
57,tobillo_derecho,6,-5.18988037109375,-271.689453125
57,tobillo_derecho,7,-20.7501831054688,-242.12060546875
57,tobillo_derecho,8,-38.12939453125,-220.741333007813
57,tobillo_derecho,9,-55.6897583007813,-194.086181640625
59,cadera_izquierda,0,-179.104675292969,-171.771423339844
59,cadera_izquierda,1,-173.0,-173.0
59,cadera_izquierda,2,-167.0,-177.0
59,cadera_izquierda,3,-156.069091796875,-181.586059570313
59,cadera_izquierda,4,-156.724182128906,-173.637878417969
59,cadera_izquierda,5,-154.267272949219,-171.551696777344
59,cadera_izquierda,6,-151.810363769531,-167.827575683594
59,cadera_izquierda,7,-152.0,-165.724182128906
59,cadera_izquierda,8,-150.543151855469,-162.5517578125
59,cadera_izquierda,9,-146.086242675781,-160.732727050781
59,cadera_izquierda,10,-143.905212402344,-157.456909179688
59,cadera_derecha,0,-128.494995117188,-156.533020019531
59,cadera_derecha,1,-116.913757324219,-159.732727050781
59,cadera_derecha,2,-113.534484863281,-162.560302734375
59,cadera_derecha,3,-102.413879394531,-163.586059570313
59,cadera_derecha,4,-104.12939453125,-159.422241210938
59,cadera_derecha,5,-102.931213378906,-153.689514160156
59,cadera_derecha,6,-100.284729003906,-155.16357421875
59,cadera_derecha,7,-100.379516601563,-154.827270507813
59,cadera_derecha,8,-99.560546875,-150.8359375
59,cadera_derecha,9,-96.2847290039063,-145.922119140625
59,cadera_derecha,10,-94.28466796875,-142.36181640625
59,rodilla_derecha,0,-52.8194580078125,-249.484680175781
59,rodilla_derecha,1,-38.715576171875,-242.430847167969
59,rodilla_derecha,2,-35.689697265625,-224.870544433594
59,rodilla_derecha,3,-33.43115234375,-216.224060058594
59,rodilla_derecha,4,-38.3449096679688,-211.129211425781
59,rodilla_derecha,5,-44.07763671875,-200.758544921875
59,rodilla_derecha,6,-48.9913940429688,-196.301635742188
59,rodilla_derecha,7,-57.3534545898438,-188.396423339844
59,rodilla_derecha,8,-64.62939453125,-175.8447265625
59,rodilla_derecha,9,-75.362060546875,-166.017211914063
59,rodilla_derecha,10,-81.8189697265625,-162.741333007813
59,tobillo_derecho,0,-102.970886230469,-230.590087890625
59,tobillo_derecho,1,-71.07763671875,-251.284423828125
59,tobillo_derecho,2,-36.7846069335938,-277.491271972656
59,tobillo_derecho,3,-6.57769775390625,-300.973937988281
59,tobillo_derecho,4,14.5343017578125,-299.706726074219
59,tobillo_derecho,5,12.077392578125,-283.879150390625
59,tobillo_derecho,6,0.15496826171875,-264.04296875
59,tobillo_derecho,7,-19.95703125,-236.655151367188
59,tobillo_derecho,8,-42.52587890625,-213.818908691406
59,tobillo_derecho,9,-61.362060546875,-192.258666992188
59,tobillo_derecho,10,-84.2930297851563,-184.069030761719
59,rodilla_izquierda,0,-117.770629882813,-230.648559570313
59,rodilla_izquierda,1,-115.017211914063,-231.344909667969
59,rodilla_izquierda,2,-115.034362792969,-227.319152832031
59,rodilla_izquierda,3,-114.749938964844,-220.413940429688
59,rodilla_izquierda,4,-113.75,-217.23291015625
59,rodilla_izquierda,5,-114.387817382813,-213.95703125
59,rodilla_izquierda,6,-112.749816894531,-211.500183105469
59,rodilla_izquierda,7,-107.655090332031,-207.689819335938
59,rodilla_izquierda,8,-105.198181152344,-204.413818359375
59,rodilla_izquierda,9,-104.387817382813,-199.474304199219
59,rodilla_izquierda,10,-102.741333007813,-196.95703125
59,tobillo_izquierdo,0,-71.3142700195313,-308.781066894531
59,tobillo_izquierdo,1,-72.8189697265625,-307.362121582031
59,tobillo_izquierdo,2,-73.8189086914063,-305.689819335938
59,tobillo_izquierdo,3,-73.8189697265625,-301.594970703125
59,tobillo_izquierdo,4,-73.8189697265625,-299.95703125
59,tobillo_izquierdo,5,-72.1810302734375,-298.319091796875
59,tobillo_izquierdo,6,-73.0,-299.138061523438
59,tobillo_izquierdo,7,-74.637939453125,-294.224304199219
59,tobillo_izquierdo,8,-76.27587890625,-290.129455566406
59,tobillo_izquierdo,9,-80.3707275390625,-282.7587890625
59,tobillo_izquierdo,10,-81.1896362304688,-281.939819335938
58,cadera_izquierda,0,-192.685729980469,-165.600036621094
58,cadera_izquierda,1,-189.0,-168.0
58,cadera_izquierda,2,-182.521240234375,-171.058471679688
58,cadera_izquierda,3,-178.622375488281,-170.276489257813
58,cadera_izquierda,4,-173.840393066406,-168.420227050781
58,cadera_izquierda,5,-170.0,-165.883056640625
58,cadera_izquierda,6,-170.941528320313,-160.89892578125
58,cadera_izquierda,7,-170.202209472656,-157.377624511719
58,cadera_izquierda,8,-170.781982421875,-153.696716308594
58,cadera_izquierda,9,-168.202209472656,-152.116943359375
58,cadera_izquierda,10,-165.202209472656,-151.377563476563
58,cadera_izquierda,11,-162.361694335938,-151.319152832031
58,cadera_derecha,0,-143.314270019531,-153.257141113281
58,cadera_derecha,1,-138.0,-156.0
58,cadera_derecha,2,-131.0,-161.319152832031
58,cadera_derecha,3,-124.159545898438,-160.579772949219
58,cadera_derecha,4,-125.739379882813,-159.521362304688
58,cadera_derecha,5,-118.755126953125,-157.606506347656
58,cadera_derecha,6,-122.494567871094,-153.505493164063
58,cadera_derecha,7,-120.957397460938,-149.723388671875
58,cadera_derecha,8,-121.638305664063,-144.244812011719
58,cadera_derecha,9,-122.319152832031,-144.781982421875
58,cadera_derecha,10,-121.595642089844,-140.76611328125
58,cadera_derecha,11,-119.478698730469,-139.723510742188
58,rodilla_derecha,0,-84.2369384765625,-246.408325195313
58,rodilla_derecha,1,-67.3458862304688,-243.840454101563
58,rodilla_derecha,2,-59.201171875,-230.745361328125
58,rodilla_derecha,3,-58.621337890625,-212.772094726563
58,rodilla_derecha,4,-60.3606567382813,-204.655151367188
58,rodilla_derecha,5,-66.1585083007813,-200.016967773438
58,rodilla_derecha,6,-69.0574340820313,-193.639282226563
58,rodilla_derecha,7,-74.8551635742188,-188.421325683594
58,rodilla_derecha,8,-82.5519409179688,-179.985168457031
58,rodilla_derecha,9,-90.5093383789063,-169.288513183594
58,rodilla_derecha,10,-91.6688842773438,-155.953491210938
58,rodilla_derecha,11,-96.8869018554688,-147.256774902344
58,tobillo_derecho,0,-148.905944824219,-207.322692871094
58,tobillo_derecho,1,-125.462829589844,-223.696716308594
58,tobillo_derecho,2,-94.4895629882813,-244.712585449219
58,tobillo_derecho,3,-65.080322265625,-275.33984375
58,tobillo_derecho,4,-36.3518676757813,-291.951354980469
58,tobillo_derecho,5,-22.2775268554688,-289.690734863281
58,tobillo_derecho,6,-30.814697265625,-273.515319824219
58,tobillo_derecho,7,-36.7720947265625,-249.744262695313
58,tobillo_derecho,8,-47.3677368164063,-223.23388671875
58,tobillo_derecho,9,-60.6016845703125,-197.723510742188
58,tobillo_derecho,10,-74.09619140625,-177.330017089844
58,tobillo_derecho,11,-90.649169921875,-165.314147949219
58,rodilla_izquierda,0,-140.883544921875,-213.923522949219
58,rodilla_izquierda,1,-138.23388671875,-212.766052246094
58,rodilla_izquierda,2,-136.350830078125,-213.0693359375
58,rodilla_izquierda,3,-135.510375976563,-210.330078125
58,rodilla_izquierda,4,-135.350830078125,-210.127868652344
58,rodilla_izquierda,5,-135.191284179688,-206.127868652344
58,rodilla_izquierda,6,-134.611450195313,-205.127868652344
58,rodilla_izquierda,7,-133.451904296875,-202.127868652344
58,rodilla_izquierda,8,-133.031677246094,-198.808776855469
58,rodilla_izquierda,9,-131.611450195313,-193.069396972656
58,rodilla_izquierda,10,-127.553039550781,-189.010925292969
58,rodilla_izquierda,11,-125.23388671875,-184.372680664063
58,tobillo_izquierdo,0,-101.853637695313,-290.188110351563
58,tobillo_izquierdo,1,-103.319091796875,-290.159606933594
58,tobillo_izquierdo,2,-102.159545898438,-288.420166015625
58,tobillo_izquierdo,3,-104.0,-287.0
58,tobillo_izquierdo,4,-104.0,-286.0
58,tobillo_izquierdo,5,-104.0,-286.0
58,tobillo_izquierdo,6,-103.898864746094,-284.941528320313
58,tobillo_izquierdo,7,-104.0,-281.361755371094
58,tobillo_izquierdo,8,-105.739318847656,-276.361755371094
58,tobillo_izquierdo,9,-108.898864746094,-269.622375488281
58,tobillo_izquierdo,10,-112.0,-264.0
58,tobillo_izquierdo,11,-114.0,-260.0
28,cadera_izquierda,0,-167.296752929688,-163.00390625
28,cadera_izquierda,1,-168.0,-162.0
28,cadera_izquierda,2,-168.0,-160.0
28,cadera_izquierda,3,-169.0,-158.0
28,cadera_izquierda,4,-170.0,-154.0
28,cadera_izquierda,5,-170.0,-153.0
28,cadera_izquierda,6,-171.0,-150.0
28,cadera_izquierda,7,-171.0,-148.0
28,cadera_izquierda,8,-170.0,-143.382873535156
28,cadera_izquierda,9,-170.0,-142.0
28,cadera_izquierda,10,-171.382873535156,-138.0
28,cadera_izquierda,11,-171.899597167969,-131.799194335938
28,cadera_izquierda,12,-171.866149902344,-128.033508300781
28,cadera_izquierda,13,-172.866149902344,-124.033508300781
28,cadera_izquierda,14,-170.832702636719,-123.650634765625
28,cadera_izquierda,15,-169.933044433594,-121.650573730469
28,cadera_izquierda,16,-167.933044433594,-121.68408203125
28,cadera_izquierda,17,-166.966552734375,-121.167297363281
28,cadera_izquierda,18,-164.416320800781,-118.0
28,cadera_derecha,0,-123.090942382813,-156.826477050781
28,cadera_derecha,1,-121.0,-157.0
28,cadera_derecha,2,-125.468444824219,-157.732360839844
28,cadera_derecha,3,-125.0,-157.0
28,cadera_derecha,4,-127.784423828125,-153.698791503906
28,cadera_derecha,5,-129.583618164063,-152.933044433594
28,cadera_derecha,6,-134.650573730469,-149.382873535156
28,cadera_derecha,7,-136.550170898438,-148.449829101563
28,cadera_derecha,8,-135.416381835938,-147.0
28,cadera_derecha,9,-134.832702636719,-141.933044433594
28,cadera_derecha,10,-132.2490234375,-137.516723632813
28,cadera_derecha,11,-134.899658203125,-134.06689453125
28,cadera_derecha,12,-131.698852539063,-133.750915527344
28,cadera_derecha,13,-128.799194335938,-133.784423828125
28,cadera_derecha,14,-126.866149902344,-130.650573730469
28,cadera_derecha,15,-126.966491699219,-126.583618164063
28,cadera_derecha,16,-122.866149902344,-126.133850097656
28,cadera_derecha,17,-121.483215332031,-126.100402832031
28,cadera_derecha,18,-121.0,-127.650573730469
28,rodilla_izquierda,0,-116.790161132813,-207.896362304688
28,rodilla_izquierda,1,-114.799194335938,-205.717468261719
28,rodilla_izquierda,2,-115.315979003906,-204.68408203125
28,rodilla_izquierda,3,-116.066955566406,-203.966552734375
28,rodilla_izquierda,4,-117.483215332031,-203.066955566406
28,rodilla_izquierda,5,-117.416381835938,-203.133850097656
28,rodilla_izquierda,6,-118.382873535156,-203.167297363281
28,rodilla_izquierda,7,-121.449768066406,-202.684020996094
28,rodilla_izquierda,8,-122.449829101563,-200.1337890625
28,rodilla_izquierda,9,-123.966552734375,-199.68408203125
28,rodilla_izquierda,10,-123.899597167969,-199.784484863281
28,rodilla_izquierda,11,-125.349426269531,-195.81787109375
28,rodilla_izquierda,12,-128.382934570313,-189.717529296875
28,rodilla_izquierda,13,-130.349426269531,-186.7509765625
28,rodilla_izquierda,14,-135.416381835938,-182.717468261719
28,rodilla_izquierda,15,-136.799255371094,-181.884765625
